Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
224,31,10056,16.3026,5,0,52.809,0.00525149,2.34134e-06,31,5,1142718,0.004,12358,8.9e-05,12.358,BST
225,31,10059,16.3025,5,0,52.89,0.00525798,2.34204e-06,31,5,1143560,0.001,12677,7.7e-05,12.677,BST
226,31,10077,16.3094,5,0,53.228,0.00528213,2.34623e-06,31,5,1147507,0.001,12467,8.1e-05,12.467,BST
227,31,10091,16.31,5,0,54.53,0.00540383,2.34949e-06,31,5,1150358,0.011,12273,6.9e-05,12.273,BST
228,31,10117,16.3134,5,0,55.186,0.00545478,2.35555e-06,31,5,1157346,0.006,11925,8.6e-05,11.925,BST
229,31,10139,16.313,5,0,55.765,0.00550005,2.36067e-06,31,5,1161794,0.001,12468,7.6e-05,12.468,BST
230,31,10144,16.3156,5,0,55.985,0.00551903,2.36183e-06,31,5,1163892,0.041,12217,0.000296,12.217,BST
231,31,10152,16.3161,5,0,56.207,0.00553654,2.3637e-06,31,5,1165641,0.01,12585,0.00013,12.585,BST
232,31,10249,16.3437,5,0,58.416,0.00569968,2.38628e-06,31,5,1194723,0.01,12102,8.6e-05,12.102,BST
233,31,10277,16.35,5,0,58.915,0.0057327,2.3928e-06,31,5,1202074,0.013,12293,9.1e-05,12.293,BST
234,31,10280,16.3517,5,0,59.125,0.00575146,2.3935e-06,31,5,1204048,0.001,12492,6.9e-05,12.492,BST
235,31,10282,16.3524,5,0,59.308,0.00576814,2.39396e-06,31,5,1206891,0.001,12371,6.6e-05,12.371,BST
236,31,10296,16.357,5,0,59.67,0.00579545,2.39722e-06,31,5,1212365,0.002,12119,6.6e-05,12.119,BST
237,31,10310,16.3606,5,0,60.08,0.00582735,2.40048e-06,31,5,1218004,0.004,12519,8.4e-05,12.519,BST
238,31,10363,16.3741,5,0,60.979,0.0058843,2.41282e-06,31,5,1232332,0.303,12468,0.00052,12.468,BST
239,31,10378,16.381,5,0,61.331,0.00590971,2.41632e-06,31,5,1236328,0.011,12200,0.000187,12.2,BST
240,31,10453,16.3924,5,0,63.486,0.00607347,2.43378e-06,31,5,1268060,0.011,12210,0.000134,12.21,BST
241,31,10464,16.397,5,0,63.766,0.00609385,2.43634e-06,31,5,1272366,0.012,12172,0.000107,12.172,BST
242,31,10470,16.3965,5,0,63.91,0.00610411,2.43774e-06,31,5,1274729,0.027,12371,0.000345,12.371,BST
243,31,10486,16.3993,5,0,64.285,0.00613056,2.44146e-06,31,5,1280078,0.002,12193,0.000255,12.193,BST
244,31,10505,16.4014,5,0,64.533,0.00614307,2.44589e-06,31,5,1284012,0.001,12609,0.000109,12.609,BST
245,31,10530,16.4097,5,0,64.827,0.00615641,2.45171e-06,31,5,1289551,0.003,12295,9.7e-05,12.295,BST
246,31,10541,16.4146,5,0,64.933,0.00616004,2.45427e-06,31,5,1291534,0.104,12271,0.000533,12.271,BST
247,31,10555,16.4187,5,0,65.177,0.00617499,2.45753e-06,31,5,1295335,0.003,12498,0.000144,12.498,BST
248,31,10562,16.4204,5,0,65.272,0.00617989,2.45916e-06,31,5,1296651,0.018,12483,0.000157,12.483,BST
249,31,10589,16.4269,5,0,65.63,0.00619794,2.46544e-06,31,5,1302547,0.017,12335,0.000124,12.335,BST
250,31,10594,16.4271,5,0,65.753,0.00620663,2.46661e-06,31,5,1304463,0.018,12652,0.000196,12.652,BST
251,31,10614,16.4356,5,0,66.174,0.0062346,2.47126e-06,31,5,1310133,0.002,12331,7.8e-05,12.331,BST
252,31,10648,16.4419,5,0,66.59,0.00625376,2.47918e-06,31,5,1319037,0.002,12481,0.000101,12.481,BST
253,31,10674,16.4469,5,0,67.137,0.00628977,2.48523e-06,31,5,1327747,0.002,12830,9.4e-05,12.83,BST
254,31,10695,16.4509,5,0,67.316,0.00629416,2.49012e-06,31,5,1330775,0.003,12490,0.000124,12.49,BST
255,31,10716,16.455,5,0,67.883,0.00633473,2.49501e-06,31,5,1338617,0.002,12403,0.000103,12.403,BST
256,31,10730,16.4563,5,0,68.038,0.00634091,2.49827e-06,31,5,1341184,0.002,12202,9.7e-05,12.202,BST
257,31,10751,16.4655,5,0,68.328,0.0063555,2.50316e-06,31,5,1346661,0.001,12387,9.8e-05,12.387,BST
258,31,10766,16.4671,5,0,68.482,0.00636095,2.50665e-06,31,5,1348880,0.005,12556,0.000115,12.556,BST
259,31,10784,16.4701,5,0,68.907,0.00638974,2.51085e-06,31,5,1356203,0.002,12565,0.000112,12.565,BST
260,31,10785,16.4708,5,0,69.043,0.00640176,2.51108e-06,31,5,1358761,0.014,12419,0.000132,12.419,BST
261,31,10789,16.4718,5,0,69.293,0.00642256,2.51201e-06,31,5,1361998,0.056,12408,0.000177,12.408,BST
262,31,10805,16.4739,5,0,69.552,0.00643702,2.51574e-06,31,5,1365794,0.052,12234,0.000253,12.234,BST
263,31,10831,16.4803,5,0,70.077,0.00647004,2.52179e-06,31,5,1372381,0.002,12375,9.5e-05,12.375,BST
264,31,10873,16.4968,5,0,71.051,0.00653463,2.53157e-06,31,5,1384348,0.014,12298,0.000125,12.298,BST
265,31,10880,16.4963,5,0,71.207,0.00654476,2.5332e-06,31,5,1386209,0.015,12305,0.000138,12.305,BST
266,31,10930,16.505,5,0,72.03,0.00659012,2.54484e-06,31,5,1399579,0.002,12236,9.4e-05,12.236,BST
267,31,10964,16.5129,5,0,72.316,0.00659577,2.55276e-06,31,5,1404553,0.003,12190,0.0001,12.19,BST
268,31,10975,16.5157,5,0,72.485,0.00660456,2.55532e-06,31,5,1407142,0.014,12251,0.000106,12.251,BST
269,31,10982,16.5162,5,0,72.585,0.00660945,2.55695e-06,31,5,1408935,0.123,12415,0.000289,12.415,BST
270,31,11009,16.5174,5,0,73.075,0.00663775,2.56323e-06,31,5,1415957,0.017,12310,0.00013,12.31,BST
271,31,11038,16.5282,5,0,73.361,0.00664622,2.56998e-06,31,5,1421395,0.019,11970,0.000128,11.97,BST
272,31,11051,16.5297,5,0,73.605,0.00666048,2.57301e-06,31,5,1424771,0.019,12085,0.000113,12.085,BST
273,31,11073,16.5359,5,0,74.074,0.00668961,2.57813e-06,31,5,1430853,0.018,12304,0.000126,12.304,BST
274,31,11104,16.5407,5,0,74.631,0.00672109,2.58535e-06,31,5,1441506,0.004,12417,0.000111,12.417,BST
275,31,11122,16.541,5,0,74.982,0.00674177,2.58954e-06,31,5,1445374,0.059,12654,0.000171,12.654,BST
276,31,11129,16.5417,5,0,75.156,0.00675317,2.59117e-06,31,5,1447843,0.019,12311,0.00014,12.311,BST
277,31,11132,16.5432,5,0,75.338,0.0067677,2.59187e-06,31,5,1451052,0.036,12171,0.000292,12.171,BST
278,31,11140,16.5454,5,0,75.623,0.00678842,2.59373e-06,31,5,1454411,0.138,11868,0.000349,11.868,BST
279,31,11143,16.5455,5,0,75.844,0.00680643,2.59443e-06,31,5,1457840,0.013,12391,0.000168,12.391,BST
280,31,11149,16.5475,5,0,76.349,0.00684806,2.59583e-06,31,5,1459894,0.016,12028,0.000142,12.028,BST
281,31,11165,16.5513,5,0,76.53,0.00685446,2.59955e-06,31,5,1462683,0.011,12218,0.000137,12.218,BST
282,31,11226,16.5603,5,0,76.97,0.0068564,2.61376e-06,31,5,1471793,0.015,12267,0.000146,12.267,BST
283,31,11239,16.5607,5,0,77.161,0.00686547,2.61678e-06,31,5,1473656,0.002,12282,9.7e-05,12.282,BST
284,31,11248,16.5622,5,0,77.324,0.00687447,2.61888e-06,31,5,1476065,0.002,12294,0.000102,12.294,BST
285,31,11259,16.5638,5,0,77.619,0.00689395,2.62144e-06,31,5,1480390,0.017,12473,0.000229,12.473,BST
286,31,11277,16.5662,5,0,77.934,0.00691088,2.62563e-06,31,5,1484661,0.015,12386,0.00014,12.386,BST
287,31,11298,16.5668,5,0,78.547,0.00695229,2.63052e-06,31,5,1492100,0.002,12317,0.000116,12.317,BST
288,31,11311,16.5712,5,0,78.929,0.00697807,2.63355e-06,31,5,1498166,0.002,12520,0.000111,12.52,BST
289,31,11316,16.5716,5,0,79.186,0.0069977,2.63471e-06,31,5,1499594,0.015,12389,0.000297,12.389,BST
290,31,11328,16.5739,5,0,80.166,0.0070768,2.63751e-06,31,5,1504336,0.002,12642,0.000124,12.642,BST
291,31,11341,16.576,5,0,80.877,0.00713138,2.64053e-06,31,5,1508888,0.002,11953,0.000119,11.953,BST
292,31,11361,16.5808,5,0,81.857,0.00720509,2.64519e-06,31,5,1516167,0.004,11772,0.000212,11.772,BST
293,31,11365,16.5811,5,0,82.377,0.00724831,2.64612e-06,31,5,1519647,0.002,12512,0.000164,12.512,BST
294,31,11380,16.5839,5,0,82.895,0.00728427,2.64961e-06,31,5,1523072,0.002,12417,0.000169,12.417,BST
295,31,11394,16.5851,5,0,83.712,0.00734702,2.65287e-06,31,5,1528819,0.002,12441,0.000141,12.441,BST
296,31,11401,16.5859,5,0,84.113,0.00737769,2.6545e-06,31,5,1531362,0.003,12445,0.000131,12.445,BST
297,31,11441,16.5936,5,0,85.923,0.0075101,2.66382e-06,31,5,1544475,0.002,12703,0.00013,12.703,BST
298,31,11450,16.5946,5,0,86.285,0.00753581,2.66591e-06,31,5,1547322,0.001,12460,0.000121,12.46,BST
299,31,11463,16.598,5,0,86.703,0.00756373,2.66894e-06,31,5,1550023,0.002,12378,0.000139,12.378,BST
300,31,11465,16.5979,5,0,87.006,0.00758884,2.6694e-06,31,5,1552143,0.008,12472,0.000569,12.472,BST
301,31,11498,16.6049,5,0,87.79,0.00763524,2.67709e-06,31,5,1558052,0.015,12459,0.000186,12.459,BST
302,32,11522,16.6081,5,0,88.455,0.00767705,1.34134e-06,32,5,1562817,0.015,12619,0.000224,12.619,BST
303,32,11529,16.6117,5,0,89.436,0.00775748,1.34215e-06,32,5,1567465,0.013,11877,0.000121,11.877,BST
304,32,11538,16.6136,5,0,90.58,0.00785058,1.3432e-06,32,5,1572994,0.013,12441,0.000109,12.441,BST
305,32,11602,16.6289,5,0,93.116,0.00802586,1.35065e-06,32,5,1590741,0.057,12216,0.000257,12.216,BST
306,32,11619,16.6323,5,0,94.035,0.00809321,1.35263e-06,32,5,1599418,0.014,12339,0.000115,12.339,BST
307,32,11638,16.6323,5,0,94.67,0.00813456,1.35484e-06,32,5,1607327,0.001,12745,8e-05,12.745,BST
308,32,11640,16.6324,5,0,94.945,0.00815679,1.35507e-06,32,5,1609047,0.012,12550,9.4e-05,12.55,BST
309,32,11653,16.6338,5,0,95.537,0.00819849,1.35659e-06,32,5,1614937,0.011,12150,8e-05,12.15,BST
310,32,11661,16.6357,5,0,95.803,0.00821568,1.35752e-06,32,5,1618040,0.001,12446,5.5e-05,12.446,BST
311,32,11681,16.6432,5,0,96.244,0.00823936,1.35985e-06,32,5,1622981,0.002,12199,5.2e-05,12.199,BST
312,32,11694,16.6452,5,0,96.771,0.00827527,1.36136e-06,32,5,1628747,0.002,12209,5.9e-05,12.209,BST
313,32,11701,16.6464,5,0,97.146,0.00830237,1.36218e-06,32,5,1632948,0.011,12601,6.4e-05,12.601,BST
314,32,11718,16.6518,5,0,97.631,0.00833171,1.36415e-06,32,5,1638226,0.015,12439,0.000273,12.439,BST
315,32,11725,16.6519,5,0,97.845,0.00834499,1.36497e-06,32,5,1641194,0.015,12065,7.8e-05,12.065,BST
316,32,11748,16.6541,5,0,98.793,0.00840935,1.36765e-06,32,5,1654231,0.001,12105,5e-05,12.105,BST
317,32,11809,16.6619,5,0,99.566,0.00843137,1.37475e-06,32,5,1666021,0.001,12250,4.2e-05,12.25,BST
318,32,11814,16.6623,5,0,99.97,0.00846199,1.37533e-06,32,5,1671420,0.001,12472,3.9e-05,12.472,BST
319,32,11825,16.6634,5,0,100.231,0.00847619,1.37661e-06,32,5,1674696,0.012,12631,5.1e-05,12.631,BST
320,32,11834,16.6639,5,0,100.424,0.00848606,1.37766e-06,32,5,1677124,0.001,12218,3.1e-05,12.218,BST
321,32,11853,16.6676,5,0,100.765,0.00850122,1.37987e-06,32,5,1682079,0.001,12434,4.3e-05,12.434,BST
322,32,11868,16.6684,5,0,101.251,0.00853143,1.38162e-06,32,5,1688421,0.001,12466,3.6e-05,12.466,BST
323,32,11879,16.6718,5,0,101.528,0.00854685,1.3829e-06,32,5,1692774,0.003,12077,7e-05,12.077,BST
324,32,11902,16.6748,5,0,102.203,0.00858704,1.38558e-06,32,5,1702551,0.012,12402,7.2e-05,12.402,BST
325,32,11911,16.6766,5,0,102.617,0.00861531,1.38662e-06,32,5,1710680,0.003,12124,0.000101,12.124,BST
326,32,11940,16.6827,5,0,103.118,0.00863635,1.39e-06,32,5,1717151,0.001,12376,6.3e-05,12.376,BST
327,32,12037,16.7032,5,0,105.916,0.0087992,1.40129e-06,32,5,1761323,0.001,12196,4.7e-05,12.196,BST
328,32,12080,16.7132,5,0,107.023,0.00885952,1.4063e-06,32,5,1772760,0.001,12341,5.5e-05,12.341,BST
329,32,12088,16.7168,5,0,107.486,0.00889196,1.40723e-06,32,5,1776279,0.024,12488,0.000273,12.488,BST
330,32,12110,16.7197,5,0,108.093,0.00892593,1.40979e-06,32,5,1782185,0.001,12256,3.5e-05,12.256,BST
331,32,12156,16.728,5,0,109.778,0.00903077,1.41514e-06,32,5,1797956,0.001,12487,5.3e-05,12.487,BST
332,32,12165,16.7305,5,0,110.039,0.00904554,1.41619e-06,32,5,1799999,0.001,12311,4.1e-05,12.311,BST
333,32,12171,16.7299,5,0,110.56,0.00908389,1.41689e-06,32,5,1803324,0.012,12339,8.2e-05,12.339,BST
334,32,12185,16.7296,5,0,110.951,0.00910554,1.41852e-06,32,5,1808061,0.001,12409,5.4e-05,12.409,BST
335,32,12189,16.7298,5,0,111.126,0.00911691,1.41899e-06,32,5,1810137,0.001,12443,5e-05,12.443,BST
336,32,12198,16.7317,5,0,111.208,0.0091169,1.42003e-06,32,5,1811155,0.001,12117,4.3e-05,12.117,BST
337,32,12205,16.733,5,0,111.446,0.00913118,1.42085e-06,32,5,1814050,0.001,12247,3.9e-05,12.247,BST
338,32,12223,16.7367,5,0,111.85,0.00915078,1.42294e-06,32,5,1818575,0.081,12164,0.000166,12.164,BST
339,32,12226,16.7368,5,0,111.923,0.00915451,1.42329e-06,32,5,1819712,0.013,12614,6.8e-05,12.614,BST
340,32,12233,16.7369,5,0,112.206,0.0091724,1.42411e-06,32,5,1823557,0.001,12209,3.6e-05,12.209,BST
341,32,12250,16.7405,5,0,112.714,0.00920114,1.42609e-06,32,5,1829740,0.001,12293,5.2e-05,12.293,BST
342,32,12254,16.7414,5,0,112.849,0.00920916,1.42655e-06,32,5,1831816,0.001,12452,4.5e-05,12.452,BST
343,32,12262,16.743,5,0,113.086,0.00922248,1.42748e-06,32,5,1834659,0.011,12389,6.7e-05,12.389,BST
344,32,12272,16.7437,5,0,113.324,0.00923435,1.42865e-06,32,5,1837575,0.001,12217,4.4e-05,12.217,BST
345,32,12307,16.7532,5,0,114.322,0.00928919,1.43272e-06,32,5,1850243,0.001,12347,4.2e-05,12.347,BST
346,32,12314,16.7552,5,0,114.652,0.0093107,1.43354e-06,32,5,1854667,0.002,12573,4.5e-05,12.573,BST
347,32,12324,16.7591,5,0,115.003,0.00933163,1.4347e-06,32,5,1857908,0.001,12392,3.8e-05,12.392,BST
348,32,12335,16.7641,5,0,115.558,0.0093683,1.43598e-06,32,5,1863854,0.002,12266,7.5e-05,12.266,BST
349,32,12339,16.7651,5,0,115.883,0.0093916,1.43645e-06,32,5,1866870,0.013,12649,5.6e-05,12.649,BST
350,32,12346,16.7664,5,0,116.281,0.00941852,1.43726e-06,32,5,1871090,0.072,12415,0.000119,12.415,BST
351,32,12350,16.7673,5,0,116.469,0.00943069,1.43773e-06,32,5,1873240,0.001,11985,4.2e-05,11.985,BST
352,32,12388,16.7732,5,0,116.931,0.00943905,1.44215e-06,32,5,1879208,0.001,12386,5.1e-05,12.386,BST
353,32,12396,16.7745,5,0,117.418,0.00947225,1.44308e-06,32,5,1884729,0.001,12133,4.9e-05,12.133,BST
354,32,12405,16.7758,5,0,117.776,0.00949424,1.44413e-06,32,5,1889172,0.001,12205,5.3e-05,12.205,BST
355,32,12411,16.776,5,0,118.338,0.00953493,1.44483e-06,32,5,1895526,0.001,12211,7.5e-05,12.211,BST
356,32,12432,16.7853,5,0,118.708,0.00954858,1.44728e-06,32,5,1900292,0.001,12375,5.4e-05,12.375,BST
357,32,12438,16.7854,5,0,118.965,0.00956464,1.44797e-06,32,5,1903100,0.001,12417,5.4e-05,12.417,BST
358,32,12443,16.7861,5,0,119.236,0.00958258,1.44856e-06,32,5,1906002,0.001,12228,3.8e-05,12.228,BST
359,32,12453,16.7886,5,0,119.714,0.00961327,1.44972e-06,32,5,1910971,0.001,12208,4.2e-05,12.208,BST
360,32,12462,16.7897,5,0,119.998,0.00962911,1.45077e-06,32,5,1914771,0.001,12405,4.1e-05,12.405,BST
361,32,12477,16.7944,5,0,120.285,0.00964054,1.45251e-06,32,5,1918345,0.001,12453,5.1e-05,12.453,BST
362,32,12493,16.7956,5,0,120.901,0.0096775,1.45438e-06,32,5,1925071,0.001,12452,6.3e-05,12.452,BST
363,32,12536,16.8029,5,0,121.672,0.00970581,1.45938e-06,32,5,1937594,0.001,12371,5.2e-05,12.371,BST
364,32,12549,16.807,5,0,122.238,0.00974086,1.4609e-06,32,5,1944738,0.001,12257,4.5e-05,12.257,BST
365,32,12556,16.8079,5,0,122.478,0.00975454,1.46171e-06,32,5,1947282,0.001,12351,4.7e-05,12.351,BST
366,32,12564,16.8091,5,0,122.757,0.00977053,1.46264e-06,32,5,1951041,0.001,12478,5.6e-05,12.478,BST
367,32,12565,16.8092,5,0,123.016,0.00979037,1.46276e-06,32,5,1952974,0.215,12505,0.000335,12.505,BST
368,32,12573,16.812,5,0,123.374,0.00981261,1.46369e-06,32,5,1956307,0.108,12602,0.000811,12.602,BST
369,32,12588,16.8126,5,0,124.032,0.00985319,1.46544e-06,32,5,1964943,0.005,12248,0.000215,12.248,BST
370,32,12597,16.8153,5,0,124.609,0.00989196,1.46648e-06,32,5,1969388,0.756,12770,0.001234,12.77,BST
371,32,12610,16.8182,5,0,125.054,0.00991705,1.468e-06,32,5,1975034,0.004,12007,0.000229,12.007,BST
372,32,12645,16.8256,5,0,126.797,0.0100274,1.47207e-06,32,5,1999335,0.014,12043,0.000165,12.043,BST
373,32,12654,16.8282,5,0,127.022,0.0100381,1.47312e-06,32,5,2002369,0.268,12745,0.000756,12.745,BST
374,32,12667,16.8293,5,0,127.304,0.0100501,1.47463e-06,32,5,2006043,0.004,12762,0.000348,12.762,BST
375,32,12683,16.8318,5,0,127.598,0.0100606,1.4765e-06,32,5,2010269,0.178,12638,0.0007,12.638,BST
376,32,12685,16.8314,5,0,127.736,0.0100698,1.47673e-06,32,5,2011653,0.016,12236,0.00017,12.236,BST
377,32,12695,16.835,5,0,128.138,0.0100936,1.47789e-06,32,5,2016533,0.036,12173,0.000294,12.173,BST
378,32,12710,16.8392,5,0,128.708,0.0101265,1.47964e-06,32,5,2023976,0.004,12284,0.000186,12.284,BST
379,32,12728,16.8409,5,0,129.121,0.0101446,1.48173e-06,32,5,2028572,0.071,12206,0.000533,12.206,BST
380,32,12739,16.8432,5,0,129.557,0.0101701,1.48301e-06,32,5,2033662,0.072,12450,0.000648,12.45,BST
381,32,12741,16.8437,5,0,129.731,0.0101822,1.48325e-06,32,5,2035758,0.008,12521,0.00058,12.521,BST
382,32,12756,16.8463,5,0,130.428,0.0102248,1.48499e-06,32,5,2044015,0.019,12307,0.00035,12.307,BST
383,32,12773,16.8476,5,0,130.826,0.0102424,1.48697e-06,32,5,2048901,0.002,12408,0.000164,12.408,BST
384,32,12781,16.8494,5,0,131.299,0.010273,1.4879e-06,32,5,2055491,0.037,12410,0.000493,12.41,BST
385,32,12799,16.8536,5,0,131.901,0.0103056,1.49e-06,32,5,2063650,0.105,12540,0.000543,12.54,BST
386,32,12802,16.8549,5,0,132.095,0.0103183,1.49035e-06,32,5,2065876,0.018,12434,0.000456,12.434,BST
387,32,12812,16.8572,5,0,132.518,0.0103433,1.49151e-06,32,5,2071128,0.087,12388,0.00078,12.388,BST
388,32,12817,16.8586,5,0,132.877,0.0103672,1.4921e-06,32,5,2074732,0.002,12598,0.000192,12.598,BST
389,32,12828,16.8617,5,0,133.36,0.010396,1.49338e-06,32,5,2080915,0.002,12321,0.000118,12.321,BST
390,32,12832,16.8622,5,0,133.53,0.010406,1.49384e-06,32,5,2082976,0.058,12636,0.000402,12.636,BST
391,32,12842,16.8655,5,0,134.213,0.0104511,1.49501e-06,32,5,2088110,0.003,12238,0.000218,12.238,BST
392,32,12844,16.866,5,0,134.332,0.0104587,1.49524e-06,32,5,2089503,0.002,12691,0.000157,12.691,BST
393,32,12847,16.8664,5,0,134.586,0.0104761,1.49559e-06,32,5,2092352,0.006,12237,0.000137,12.237,BST
394,32,12859,16.8669,5,0,134.856,0.0104873,1.49698e-06,32,5,2095416,0.013,12136,0.000301,12.136,BST
395,32,12868,16.8684,5,0,135.004,0.0104915,1.49803e-06,32,5,2097420,0.002,12478,0.000165,12.478,BST
396,32,12877,16.8685,5,0,135.476,0.0105208,1.49908e-06,32,5,2102038,0.014,12621,0.000139,12.621,BST
397,32,12892,16.8692,5,0,136.227,0.0105668,1.50083e-06,32,5,2112672,0.014,12215,0.00037,12.215,BST
398,32,12904,16.8718,5,0,136.516,0.0105794,1.50222e-06,32,5,2117517,0.013,12484,0.000187,12.484,BST
399,32,12914,16.8712,5,0,136.827,0.0105952,1.50339e-06,32,5,2121344,0.002,11878,0.000117,11.878,BST
400,32,12927,16.8737,5,0,137.24,0.0106165,1.5049e-06,32,5,2126392,0.007,12454,0.00028,12.454,BST
401,32,12932,16.8738,5,0,137.362,0.0106219,1.50548e-06,32,5,2127825,0.002,12413,0.000197,12.413,BST
402,32,12948,16.8759,5,0,137.968,0.0106555,1.50735e-06,32,5,2135541,0.057,12229,0.000366,12.229,BST
403,32,12961,16.8829,5,0,138.61,0.0106944,1.50886e-06,32,5,2143952,0.018,12223,0.000237,12.223,BST
404,32,12969,16.8836,5,0,139.121,0.0107272,1.50979e-06,32,5,2149125,0.002,12004,0.000138,12.004,BST
405,32,12972,16.8841,5,0,139.373,0.0107441,1.51014e-06,32,5,2151808,0.22,12295,0.000789,12.295,BST
406,32,12980,16.8842,5,0,139.993,0.0107853,1.51107e-06,32,5,2159484,0.021,12374,0.000405,12.374,BST
407,32,12991,16.8867,5,0,140.539,0.0108182,1.51235e-06,32,5,2166325,0.003,12520,0.000281,12.52,BST
408,32,13011,16.8896,5,0,141.102,0.0108448,1.51468e-06,32,5,2173994,0.018,12534,0.000241,12.534,BST
409,32,13015,16.8904,5,0,141.29,0.0108559,1.51515e-06,32,5,2175968,0.002,12643,0.00013,12.643,BST
410,32,13025,16.8923,5,0,141.714,0.0108802,1.51631e-06,32,5,2181547,0.008,12648,0.000403,12.648,BST
411,32,13033,16.8945,5,0,142.063,0.0109003,1.51724e-06,32,5,2186020,0.003,12461,0.000228,12.461,BST
412,32,13034,16.8944,5,0,142.156,0.0109066,1.51736e-06,32,5,2187023,0.002,12419,0.00016,12.419,BST
413,32,13044,16.8962,5,0,142.662,0.010937,1.51852e-06,32,5,2191672,0.005,12497,0.000315,12.497,BST
414,32,13065,16.8983,5,0,144.276,0.0110429,1.52097e-06,32,5,2199066,0.003,12447,0.000221,12.447,BST
415,32,13074,16.9017,5,0,146.109,0.0111755,1.52201e-06,32,5,2204269,0.005,12249,0.00015,12.249,BST
416,32,13086,16.9027,5,0,146.942,0.0112289,1.52341e-06,32,5,2209049,0.019,12492,0.000459,12.492,BST
417,32,13097,16.9063,5,0,147.474,0.0112601,1.52469e-06,32,5,2215213,0.005,12355,0.000243,12.355,BST
418,32,13106,16.9095,5,0,147.98,0.011291,1.52574e-06,32,5,2220187,0.003,12297,0.000276,12.297,BST
419,32,13118,16.9119,5,0,148.381,0.0113113,1.52714e-06,32,5,2223877,0.007,12165,0.000363,12.165,BST
420,32,13128,16.9126,5,0,148.743,0.0113302,1.5283e-06,32,5,2227922,0.003,12327,0.000199,12.327,BST
421,32,13129,16.9127,5,0,149.108,0.0113571,1.52842e-06,32,5,2231481,0.029,12566,0.000461,12.566,BST
422,32,13138,16.9144,5,0,149.857,0.0114064,1.52946e-06,32,5,2238472,0.004,12540,0.000172,12.54,BST
423,32,13152,16.9173,5,0,150.597,0.0114505,1.53109e-06,32,5,2244972,0.075,12633,0.000199,12.633,BST
424,32,13166,16.919,5,0,151.276,0.0114899,1.53272e-06,32,5,2250866,0.004,12540,0.000211,12.54,BST
425,32,13175,16.9213,5,0,151.879,0.0115278,1.53377e-06,32,5,2255167,0.002,12294,0.00011,12.294,BST
426,32,13190,16.9232,5,0,152.686,0.0115759,1.53552e-06,32,5,2261457,0.014,12173,9.5e-05,12.173,BST
427,32,13194,16.9231,5,0,153.163,0.0116085,1.53598e-06,32,5,2264849,0.147,11924,0.000637,11.924,BST
428,32,13203,16.924,5,0,153.547,0.0116297,1.53703e-06,32,5,2267437,0.004,12141,0.000129,12.141,BST
429,32,13211,16.9276,5,0,153.943,0.0116526,1.53796e-06,32,5,2271965,0.001,12282,7.3e-05,12.282,BST
430,32,13220,16.9303,5,0,154.466,0.0116843,1.53901e-06,32,5,2278005,0.001,12578,8.3e-05,12.578,BST
431,32,13234,16.9304,5,0,155.205,0.0117277,1.54064e-06,32,5,2285259,0.002,12656,0.000113,12.656,BST
432,32,13240,16.9318,5,0,155.643,0.0117555,1.54134e-06,32,5,2290914,0.003,12293,8.5e-05,12.293,BST
433,32,13264,16.9334,5,0,156.798,0.0118213,1.54413e-06,32,5,2312070,0.002,12448,8.1e-05,12.448,BST
434,32,13287,16.9357,5,0,157.533,0.0118562,1.54681e-06,32,5,2321922,0.186,12539,0.000721,12.539,BST
435,32,13291,16.9368,5,0,157.794,0.0118722,1.54728e-06,32,5,2325090,0.051,12320,0.000363,12.32,BST
436,32,13299,16.9359,5,0,158.127,0.0118901,1.54821e-06,32,5,2328811,0.015,12508,0.000272,12.508,BST
437,32,13300,16.9364,5,0,158.264,0.0118995,1.54832e-06,32,5,2330519,0.013,12219,0.000231,12.219,BST
438,32,13302,16.9369,5,0,158.453,0.011912,1.54856e-06,32,5,2332626,0.015,12463,0.00017,12.463,BST
439,32,13304,16.9369,5,0,158.598,0.0119211,1.54879e-06,32,5,2334250,0.003,12205,0.000128,12.205,BST
440,32,13310,16.9371,5,0,158.772,0.0119288,1.54949e-06,32,5,2336377,0.002,12478,0.000111,12.478,BST
441,32,13323,16.9377,5,0,159.484,0.0119706,1.551e-06,32,5,2345550,0.015,12632,0.000122,12.632,BST
442,32,13341,16.9387,5,0,159.905,0.011986,1.5531e-06,32,5,2351726,0.014,12469,0.000118,12.469,BST
443,32,13346,16.9393,5,0,160.045,0.011992,1.55368e-06,32,5,2353221,0.001,12281,6.7e-05,12.281,BST
444,32,13383,16.9428,5,0,160.658,0.0120046,1.55799e-06,32,5,2362403,0.012,12451,7.3e-05,12.451,BST
445,32,13387,16.9427,5,0,161.102,0.0120342,1.55845e-06,32,5,2367727,0.001,12317,7.2e-05,12.317,BST
446,32,13390,16.943,5,0,161.252,0.0120427,1.5588e-06,32,5,2369348,0.003,12305,8.1e-05,12.305,BST
