Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
5911,17,20223,12.7345,10,7,4690.92,0.231959,0.0771449,17,10,28891466,0.014,11302,0.000654,11.302,RBT
5912,17,20223,12.7345,10,7,4691.75,0.232001,0.0771449,17,10,28894705,0.006,11041,0.000474,11.041,RBT
5913,17,20223,12.7345,10,7,4693.56,0.23209,0.0771449,17,10,28901859,0.037,11337,0.001135,11.337,RBT
5914,17,20223,12.7345,10,7,4694.24,0.232124,0.0771449,17,10,28904465,0.092,11188,0.001075,11.188,RBT
5915,17,20223,12.7345,10,7,4695.14,0.232168,0.0771449,17,10,28908472,0.099,11230,0.001464,11.23,RBT
5916,17,20223,12.7345,10,7,4695.72,0.232197,0.0771449,17,10,28910743,0.01,11266,0.000461,11.266,RBT
5917,17,20223,12.7345,10,7,4696.22,0.232222,0.0771449,17,10,28912725,0.012,11332,0.000523,11.332,RBT
5918,17,20223,12.7345,10,7,4700.53,0.232435,0.0771449,17,10,28930634,0.011,11244,0.000403,11.244,RBT
5919,17,20223,12.7345,10,7,4701.73,0.232494,0.0771449,17,10,28935445,0.007,11097,0.000521,11.097,RBT
5920,17,20223,12.7345,10,7,4702.62,0.232538,0.0771449,17,10,28938906,0.031,11267,0.000453,11.267,RBT
5921,17,20223,12.7345,10,7,4703.69,0.232591,0.0771449,17,10,28943243,0.004,11314,0.000355,11.314,RBT
5922,17,20223,12.7345,10,7,4704.87,0.23265,0.0771449,17,10,28948354,0.003,11347,0.000341,11.347,RBT
5923,17,20223,12.7345,10,7,4706.69,0.23274,0.0771449,17,10,28954187,0.004,11126,0.000339,11.126,RBT
5924,17,20223,12.7345,10,7,4707.04,0.232757,0.0771449,17,10,28955985,0.004,11359,0.000303,11.359,RBT
5925,17,20223,12.7345,10,7,4707.64,0.232786,0.0771449,17,10,28958600,0.007,11223,0.00045,11.223,RBT
5926,17,20223,12.7345,10,7,4708.17,0.232812,0.0771449,17,10,28960583,0.004,11346,0.000435,11.346,RBT
5927,17,20223,12.7345,10,7,4708.59,0.232833,0.0771449,17,10,28962259,0.005,11330,0.000353,11.33,RBT
5928,17,20223,12.7345,10,7,4709.3,0.232869,0.0771449,17,10,28965024,0.02,11206,0.000709,11.206,RBT
5929,17,20223,12.7345,10,7,4711.87,0.232996,0.0771449,17,10,28974547,0.005,11302,0.000467,11.302,RBT
5930,17,20223,12.7345,10,7,4712.38,0.233021,0.0771449,17,10,28976625,0.003,11341,0.00032,11.341,RBT
5931,17,20223,12.7345,10,7,4714.33,0.233117,0.0771449,17,10,28984823,0.005,11277,0.000463,11.277,RBT
5932,17,20225,12.7346,10,7,4721.76,0.233462,0.0771525,17,10,29016433,0.013,11367,0.000689,11.367,RBT
5933,17,20225,12.7346,10,7,4723.32,0.233539,0.0771525,17,10,29022941,0.007,11342,0.000451,11.342,RBT
5934,17,20225,12.7346,10,7,4723.85,0.233565,0.0771525,17,10,29025000,0.017,11225,0.000683,11.225,RBT
5935,17,20225,12.7346,10,7,4724.61,0.233603,0.0771525,17,10,29028289,0.089,11322,0.001066,11.322,RBT
5936,17,20225,12.7346,10,7,4724.95,0.233619,0.0771525,17,10,29029774,0.019,11167,0.00077,11.167,RBT
5937,17,20225,12.7346,10,7,4727.47,0.233744,0.0771525,17,10,29039456,0.017,11128,0.000628,11.128,RBT
5938,17,20225,12.7346,10,7,4728.56,0.233798,0.0771525,17,10,29043397,0.006,11310,0.000457,11.31,RBT
5939,17,20225,12.7346,10,7,4728.81,0.23381,0.0771525,17,10,29044335,0.07,11185,0.000697,11.185,RBT
5940,17,20225,12.7346,10,7,4729.3,0.233834,0.0771525,17,10,29046277,0.072,11184,0.000676,11.184,RBT
5941,17,20225,12.7346,10,7,4730.3,0.233884,0.0771525,17,10,29050202,0.008,11137,0.000731,11.137,RBT
5942,17,20225,12.7346,10,7,4731.41,0.233939,0.0771525,17,10,29055166,0.017,11230,0.000564,11.23,RBT
5943,17,20225,12.7346,10,7,4733.11,0.234023,0.0771525,17,10,29062544,0.014,10955,0.000556,10.955,RBT
5944,17,20225,12.7346,10,7,4733.75,0.234054,0.0771525,17,10,29065049,0.03,11057,0.00071,11.057,RBT
5945,17,20225,12.7346,10,7,4736.07,0.234169,0.0771525,17,10,29074383,0.028,11190,0.00072,11.19,RBT
5946,17,20225,12.7346,10,7,4738.1,0.23427,0.0771525,17,10,29079228,0.014,11152,0.000454,11.152,RBT
5947,17,20225,12.7346,10,7,4739.82,0.234355,0.0771525,17,10,29084708,0.014,11519,0.00043,11.519,RBT
5948,17,20225,12.7346,10,7,4741.16,0.234421,0.0771525,17,10,29089624,0.03,11375,0.000361,11.375,RBT
5949,17,20225,12.7346,10,7,4741.75,0.23445,0.0771525,17,10,29091743,0.003,11216,0.000319,11.216,RBT
5950,17,20225,12.7346,10,7,4742.17,0.234471,0.0771525,17,10,29093400,0.003,11178,0.00026,11.178,RBT
5951,17,20225,12.7346,10,7,4743.67,0.234545,0.0771525,17,10,29099143,0.004,11300,0.000316,11.3,RBT
5952,17,20225,12.7346,10,7,4747.11,0.234715,0.0771525,17,10,29112704,0.028,11276,0.000388,11.276,RBT
5953,17,20225,12.7346,10,7,4749.83,0.234849,0.0771525,17,10,29122278,0.003,11285,0.0003,11.285,RBT
5954,17,20225,12.7346,10,7,4751.16,0.234915,0.0771525,17,10,29127186,0.003,11324,0.000346,11.324,RBT
5955,17,20226,12.7347,10,7,4752.45,0.234968,0.0771564,17,10,29132788,0.008,11291,0.000269,11.291,RBT
5956,17,20226,12.7347,10,7,4753.42,0.235015,0.0771564,17,10,29136617,0.012,11234,0.000281,11.234,RBT
5957,17,20226,12.7347,10,7,4754.49,0.235068,0.0771564,17,10,29140914,0.009,11320,0.000237,11.32,RBT
5958,17,20226,12.7347,10,7,4755.13,0.2351,0.0771564,17,10,29143766,0.005,11227,0.000304,11.227,RBT
5959,17,20226,12.7347,10,7,4756.51,0.235168,0.0771564,17,10,29148887,0.013,11117,0.000251,11.117,RBT
5960,17,20226,12.7347,10,7,4757.87,0.235235,0.0771564,17,10,29154372,0.032,11308,0.000432,11.308,RBT
5961,17,20226,12.7347,10,7,4758.5,0.235266,0.0771564,17,10,29156595,0.011,11320,0.000546,11.32,RBT
5962,17,20226,12.7347,10,7,4759.72,0.235327,0.0771564,17,10,29161778,0.009,11060,0.000442,11.06,RBT
5963,17,20226,12.7347,10,7,4771.97,0.235932,0.0771564,17,10,29208861,0.013,11265,0.000497,11.265,RBT
5964,17,20226,12.7347,10,7,4772.57,0.235962,0.0771564,17,10,29211670,0.013,11224,0.000359,11.224,RBT
5965,17,20226,12.7347,10,7,4773.94,0.23603,0.0771564,17,10,29217822,0.014,11142,0.000518,11.142,RBT
5966,17,20226,12.7347,10,7,4775.69,0.236116,0.0771564,17,10,29224042,0.006,11192,0.000473,11.192,RBT
5967,17,20226,12.7347,10,7,4776.08,0.236135,0.0771564,17,10,29225645,0.014,11228,0.000462,11.228,RBT
5968,17,20226,12.7347,10,7,4777.51,0.236207,0.0771564,17,10,29232044,0.019,11328,0.000353,11.328,RBT
5969,17,20226,12.7347,10,7,4778.8,0.23627,0.0771564,17,10,29237172,0.017,11163,0.000342,11.163,RBT
5970,17,20226,12.7347,10,7,4779.6,0.23631,0.0771564,17,10,29240318,0.031,11103,0.000736,11.103,RBT
5971,17,20226,12.7347,10,7,4780.08,0.236334,0.0771564,17,10,29242199,0.032,11227,0.001007,11.227,RBT
5972,17,20226,12.7347,10,7,4780.66,0.236362,0.0771564,17,10,29244561,0.013,11186,0.000619,11.186,RBT
5973,17,20226,12.7347,10,7,4782.33,0.236445,0.0771564,17,10,29251383,0.013,11234,0.000709,11.234,RBT
5974,17,20226,12.7347,10,7,4783.05,0.23648,0.0771564,17,10,29254300,0.113,11229,0.003234,11.229,RBT
5975,17,20226,12.7347,10,7,4783.88,0.236521,0.0771564,17,10,29257419,0.005,11097,0.000482,11.097,RBT
5976,17,20226,12.7347,10,7,4786.53,0.236653,0.0771564,17,10,29268485,0.014,11158,0.000531,11.158,RBT
5977,17,20226,12.7347,10,7,4788.7,0.23676,0.0771564,17,10,29276141,0.016,11215,0.001292,11.215,RBT
5978,17,20226,12.7347,10,7,4790.31,0.236839,0.0771564,17,10,29281469,0.013,11246,0.000514,11.246,RBT
5979,17,20226,12.7347,10,7,4791.8,0.236913,0.0771564,17,10,29288089,0.016,11274,0.000806,11.274,RBT
5980,17,20227,12.7348,10,7,4794.29,0.237024,0.0771602,17,10,29298365,0.015,11170,0.000608,11.17,RBT
5981,17,20227,12.7348,10,7,4795.11,0.237065,0.0771602,17,10,29301042,0.01,11274,0.000483,11.274,RBT
5982,17,20227,12.7348,10,7,4796.98,0.237157,0.0771602,17,10,29309748,0.015,11260,0.001106,11.26,RBT
5983,17,20227,12.7348,10,7,4797.42,0.237179,0.0771602,17,10,29311440,0.013,11193,0.000554,11.193,RBT
5984,17,20227,12.7348,10,7,4799.2,0.237267,0.0771602,17,10,29319734,0.014,11311,0.000446,11.311,RBT
5985,17,20227,12.7348,10,7,4800.88,0.23735,0.0771602,17,10,29325084,0.014,11497,0.000383,11.497,RBT
5986,17,20227,12.7348,10,7,4802.23,0.237417,0.0771602,17,10,29329822,0.003,11188,0.000318,11.188,RBT
5987,17,20227,12.7348,10,7,4804.39,0.237524,0.0771602,17,10,29339672,0.003,11332,0.00029,11.332,RBT
5988,17,20227,12.7348,10,7,4805.85,0.237596,0.0771602,17,10,29345358,0.007,11250,0.000372,11.25,RBT
5989,17,20227,12.7348,10,7,4806.61,0.237633,0.0771602,17,10,29348252,0.003,11295,0.000239,11.295,RBT
5990,17,20227,12.7348,10,7,4807.04,0.237655,0.0771602,17,10,29349684,0.005,11386,0.000347,11.386,RBT
5991,17,20227,12.7348,10,7,4809.09,0.237756,0.0771602,17,10,29358031,0.003,11216,0.00031,11.216,RBT
5992,17,20227,12.7348,10,7,4810.07,0.237804,0.0771602,17,10,29361882,0.01,11223,0.000377,11.223,RBT
5993,17,20227,12.7348,10,7,4811.04,0.237852,0.0771602,17,10,29365429,0.003,11014,0.000247,11.014,RBT
5994,17,20227,12.7348,10,7,4812.53,0.237926,0.0771602,17,10,29371273,0.002,11448,0.000271,11.448,RBT
5995,17,20227,12.7348,10,7,4813.6,0.237979,0.0771602,17,10,29374716,0.009,11104,0.00021,11.104,RBT
5996,17,20227,12.7348,10,7,4815.16,0.238056,0.0771602,17,10,29380964,0.002,11399,0.00026,11.399,RBT
5997,17,20227,12.7348,10,7,4816.77,0.238136,0.0771602,17,10,29386903,0.068,11284,0.000566,11.284,RBT
5998,17,20227,12.7348,10,7,4817.38,0.238166,0.0771602,17,10,29389338,0.004,11292,0.000263,11.292,RBT
5999,17,20227,12.7348,10,7,4818.54,0.238223,0.0771602,17,10,29394015,0.007,11314,0.000457,11.314,RBT
6000,17,20227,12.7348,10,7,4819.72,0.238282,0.0771602,17,10,29398876,0.003,11286,0.000283,11.286,RBT
6001,17,20227,12.7348,10,7,4820.74,0.238332,0.0771602,17,10,29403436,0.01,11374,0.000266,11.374,RBT
6002,17,20227,12.7348,10,7,4821.58,0.238374,0.0771602,17,10,29406667,0.014,11361,0.00073,11.361,RBT
6003,17,20227,12.7348,10,7,4822.51,0.238419,0.0771602,17,10,29410002,0.112,11251,0.003017,11.251,RBT
6004,17,20227,12.7348,10,7,4825.92,0.238588,0.0771602,17,10,29424562,0.014,11315,0.000625,11.315,RBT
6005,17,20227,12.7348,10,7,4829.54,0.238767,0.0771602,17,10,29439059,0.014,11325,0.000559,11.325,RBT
6006,17,20227,12.7348,10,7,4830.29,0.238804,0.0771602,17,10,29441952,0.014,11306,0.000492,11.306,RBT
6007,17,20227,12.7348,10,7,4831.87,0.238882,0.0771602,17,10,29448529,0.008,11270,0.000608,11.27,RBT
6008,17,20227,12.7348,10,7,4834.23,0.238999,0.0771602,17,10,29457919,0.111,11143,0.001767,11.143,RBT
6009,17,20227,12.7348,10,7,4839.46,0.239257,0.0771602,17,10,29478759,0.01,11218,0.000748,11.218,RBT
6010,17,20227,12.7348,10,7,4840.86,0.239327,0.0771602,17,10,29484391,0.006,11116,0.000488,11.116,RBT
6011,17,20227,12.7348,10,7,4841.81,0.239373,0.0771602,17,10,29488089,0.023,11305,0.000916,11.305,RBT
6012,17,20227,12.7348,10,7,4843.16,0.23944,0.0771602,17,10,29494202,0.016,11352,0.000512,11.352,RBT
6013,17,20227,12.7348,10,7,4844.34,0.239499,0.0771602,17,10,29498849,0.024,11350,0.000823,11.35,RBT
6014,17,20227,12.7348,10,7,4844.75,0.239519,0.0771602,17,10,29500440,0.008,11275,0.00049,11.275,RBT
6015,17,20227,12.7348,10,7,4845.48,0.239555,0.0771602,17,10,29503196,0.263,11273,0.001722,11.273,RBT
6016,17,20227,12.7348,10,7,4846.26,0.239593,0.0771602,17,10,29506077,0.053,11203,0.001419,11.203,RBT
6017,17,20227,12.7348,10,7,4847.93,0.239676,0.0771602,17,10,29512591,0.112,11213,0.002039,11.213,RBT
6018,17,20227,12.7348,10,7,4850.36,0.239796,0.0771602,17,10,29522122,0.101,11119,0.002608,11.119,RBT
6019,17,20227,12.7348,10,7,4851.39,0.239847,0.0771602,17,10,29526447,0.014,11283,0.000652,11.283,RBT
6020,17,20227,12.7348,10,7,4852.5,0.239902,0.0771602,17,10,29530168,0.029,10977,0.000738,10.977,RBT
6021,17,20227,12.7348,10,7,4852.89,0.239921,0.0771602,17,10,29531600,0.062,11284,0.000872,11.284,RBT
6022,17,20227,12.7348,10,7,4854.3,0.239991,0.0771602,17,10,29536702,0.027,11073,0.001696,11.073,RBT
6023,17,20227,12.7348,10,7,4856.47,0.240098,0.0771602,17,10,29545202,0.008,11243,0.000603,11.243,RBT
6024,17,20227,12.7348,10,7,4857.04,0.240127,0.0771602,17,10,29547481,0.011,11165,0.000618,11.165,RBT
6025,17,20227,12.7348,10,7,4858.43,0.240195,0.0771602,17,10,29552802,0.008,11303,0.000937,11.303,RBT
6026,17,20227,12.7348,10,7,4859.15,0.240231,0.0771602,17,10,29555958,0.017,11314,0.000598,11.314,RBT
6027,17,20227,12.7348,10,7,4859.79,0.240262,0.0771602,17,10,29558485,0.007,11167,0.000633,11.167,RBT
6028,17,20227,12.7348,10,7,4860.97,0.240321,0.0771602,17,10,29563555,0.011,11217,0.000504,11.217,RBT
6029,17,20227,12.7348,10,7,4862.72,0.240408,0.0771602,17,10,29570935,0.01,11303,0.00056,11.303,RBT
6030,17,20227,12.7348,10,7,4864.06,0.240474,0.0771602,17,10,29575800,0.014,11375,0.000556,11.375,RBT
6031,17,20228,12.7349,10,7,4865.22,0.240519,0.077164,17,10,29580306,0.011,11278,0.000557,11.278,RBT
6032,17,20228,12.7349,10,7,4867.59,0.240636,0.077164,17,10,29590627,0.005,11261,0.000495,11.261,RBT
6033,17,20229,12.735,10,7,4869.83,0.240735,0.0771678,17,10,29599808,0.052,11179,0.000982,11.179,RBT
6034,17,20229,12.735,10,7,4871,0.240793,0.0771678,17,10,29604883,0.087,11329,0.000874,11.329,RBT
6035,17,20229,12.735,10,7,4872.06,0.240845,0.0771678,17,10,29608706,0.014,11190,0.000597,11.19,RBT
6036,17,20229,12.735,10,7,4873.35,0.240909,0.0771678,17,10,29613629,0.025,11223,0.001065,11.223,RBT
6037,17,20229,12.735,10,7,4874.1,0.240946,0.0771678,17,10,29616249,0.034,11056,0.000719,11.056,RBT
6038,17,20229,12.735,10,7,4876.22,0.241051,0.0771678,17,10,29624628,0.011,11007,0.000525,11.007,RBT
6039,17,20229,12.735,10,7,4877.11,0.241095,0.0771678,17,10,29627983,0.241,11235,0.000926,11.235,RBT
6040,17,20229,12.735,10,7,4877.67,0.241123,0.0771678,17,10,29630428,0.003,11155,0.000458,11.155,RBT
6041,17,20229,12.735,10,7,4878.88,0.241183,0.0771678,17,10,29634183,0.063,11227,0.000683,11.227,RBT
6042,17,20229,12.735,10,7,4880.69,0.241272,0.0771678,17,10,29641215,0.005,11246,0.000543,11.246,RBT
6043,17,20229,12.735,10,7,4881.08,0.241291,0.0771678,17,10,29642991,0.018,11352,0.000617,11.352,RBT
6044,17,20229,12.735,10,7,4881.69,0.241321,0.0771678,17,10,29645511,0.004,11190,0.000553,11.19,RBT
6045,17,20229,12.735,10,7,4882.55,0.241364,0.0771678,17,10,29648970,0.011,11042,0.000487,11.042,RBT
6046,17,20229,12.735,10,7,4882.78,0.241375,0.0771678,17,10,29649825,0.023,11098,0.000537,11.098,RBT
6047,17,20229,12.735,10,7,4885.05,0.241488,0.0771678,17,10,29658859,0.005,11071,0.000506,11.071,RBT
6048,17,20229,12.735,10,7,4885.85,0.241527,0.0771678,17,10,29661981,0.007,11051,0.00054,11.051,RBT
6049,17,20229,12.735,10,7,4888.18,0.241642,0.0771678,17,10,29671143,0.005,11107,0.000412,11.107,RBT
6050,17,20229,12.735,10,7,4889.31,0.241698,0.0771678,17,10,29676013,0.01,11227,0.0005,11.227,RBT
6051,17,20229,12.735,10,7,4889.84,0.241724,0.0771678,17,10,29678033,0.083,11270,0.000763,11.27,RBT
6052,17,20229,12.735,10,7,4890.41,0.241753,0.0771678,17,10,29680188,0.002,11241,0.00036,11.241,RBT
6053,17,20229,12.735,10,7,4891.06,0.241785,0.0771678,17,10,29682312,0.077,11430,0.000469,11.43,RBT
6054,17,20229,12.735,10,7,4891.64,0.241813,0.0771678,17,10,29684595,0.014,11163,0.000506,11.163,RBT
6055,17,20229,12.735,10,7,4892.34,0.241848,0.0771678,17,10,29687214,0.01,11282,0.000531,11.282,RBT
6056,17,20229,12.735,10,7,4893.01,0.241881,0.0771678,17,10,29689565,0.016,11201,0.000587,11.201,RBT
6057,17,20229,12.735,10,7,4894.12,0.241936,0.0771678,17,10,29694490,0.067,11046,0.00063,11.046,RBT
6058,17,20229,12.735,10,7,4896.12,0.242035,0.0771678,17,10,29702927,0.011,11430,0.000612,11.43,RBT
6059,17,20229,12.735,10,7,4896.97,0.242077,0.0771678,17,10,29706397,0.01,11265,0.000541,11.265,RBT
6060,17,20229,12.735,10,7,4898.58,0.242156,0.0771678,17,10,29713037,0.012,11193,0.000507,11.193,RBT
6061,17,20229,12.735,10,7,4899.6,0.242207,0.0771678,17,10,29716832,0.028,11212,0.000989,11.212,RBT
6062,17,20229,12.735,10,7,4900.41,0.242247,0.0771678,17,10,29719635,0.013,11210,0.000535,11.21,RBT
6063,17,20229,12.735,10,7,4901.35,0.242293,0.0771678,17,10,29723266,0.078,11134,0.00162,11.134,RBT
6064,17,20229,12.735,10,7,4903.35,0.242392,0.0771678,17,10,29731259,0.009,11222,0.000554,11.222,RBT
6065,17,20229,12.735,10,7,4904.03,0.242426,0.0771678,17,10,29734264,0.101,11186,0.001361,11.186,RBT
6066,17,20229,12.735,10,7,4904.58,0.242453,0.0771678,17,10,29736191,0.071,11286,0.001156,11.286,RBT
6067,17,20229,12.735,10,7,4905.58,0.242502,0.0771678,17,10,29740148,0.202,11075,0.002321,11.075,RBT
6068,17,20229,12.735,10,7,4905.89,0.242518,0.0771678,17,10,29741527,0.044,11440,0.000853,11.44,RBT
6069,17,20229,12.735,10,7,4906.73,0.242559,0.0771678,17,10,29744419,0.115,11315,0.002036,11.315,RBT
6070,17,20229,12.735,10,7,4909.4,0.242691,0.0771678,17,10,29755240,0.076,11274,0.001976,11.274,RBT
6071,17,20229,12.735,10,7,4909.94,0.242718,0.0771678,17,10,29757940,0.013,11301,0.000533,11.301,RBT
6072,17,20229,12.735,10,7,4912.13,0.242826,0.0771678,17,10,29766427,0.011,11229,0.000596,11.229,RBT
6073,17,20229,12.735,10,7,4913.85,0.242911,0.0771678,17,10,29773171,0.348,11266,0.002117,11.266,RBT
6074,17,20229,12.735,10,7,4914.59,0.242948,0.0771678,17,10,29776360,0.008,11346,0.000505,11.346,RBT
6075,17,20229,12.735,10,7,4915.11,0.242973,0.0771678,17,10,29778341,0.004,11211,0.000498,11.211,RBT
6076,17,20229,12.735,10,7,4916.26,0.24303,0.0771678,17,10,29782989,0.022,11215,0.000641,11.215,RBT
6077,17,20229,12.735,10,7,4916.87,0.24306,0.0771678,17,10,29784733,0.01,11192,0.000473,11.192,RBT
6078,17,20229,12.735,10,7,4917.64,0.243099,0.0771678,17,10,29787855,0.012,11278,0.000462,11.278,RBT
6079,17,20229,12.735,10,7,4918.19,0.243126,0.0771678,17,10,29789953,0.032,11201,0.000735,11.201,RBT
6080,17,20229,12.735,10,7,4918.49,0.24314,0.0771678,17,10,29791198,0.14,11134,0.001738,11.134,RBT
6081,17,20229,12.735,10,7,4919.51,0.243191,0.0771678,17,10,29795656,0.013,11305,0.000489,11.305,RBT
6082,17,20229,12.735,10,7,4923.24,0.243375,0.0771678,17,10,29811376,0.008,11194,0.000544,11.194,RBT
6083,17,20229,12.735,10,7,4923.76,0.243401,0.0771678,17,10,29813207,0.006,11316,0.00055,11.316,RBT
6084,17,20229,12.735,10,7,4924.49,0.243437,0.0771678,17,10,29816629,0.023,11109,0.000715,11.109,RBT
6085,17,20229,12.735,10,7,4926.92,0.243557,0.0771678,17,10,29826879,0.032,11317,0.001545,11.317,RBT
6086,17,20229,12.735,10,7,4927.82,0.243602,0.0771678,17,10,29830747,0.323,11327,0.000888,11.327,RBT
6087,17,20229,12.735,10,7,4928.95,0.243658,0.0771678,17,10,29835664,0.046,11340,0.000626,11.34,RBT
6088,17,20229,12.735,10,7,4929.76,0.243698,0.0771678,17,10,29838621,2.073,11419,0.004081,11.419,RBT
6089,17,20229,12.735,10,7,4930.72,0.243745,0.0771678,17,10,29841954,0.104,11216,0.001568,11.216,RBT
6090,17,20229,12.735,10,7,4931.21,0.243769,0.0771678,17,10,29843520,0.176,11508,0.003864,11.508,RBT
6091,17,20229,12.735,10,7,4931.7,0.243794,0.0771678,17,10,29845245,0.057,11223,0.000567,11.223,RBT
6092,17,20229,12.735,10,7,4932.85,0.24385,0.0771678,17,10,29849629,0.008,11103,0.000506,11.103,RBT
6093,17,20229,12.735,10,7,4934.22,0.243918,0.0771678,17,10,29855422,0.009,11339,0.000421,11.339,RBT
6094,17,20229,12.735,10,7,4934.45,0.24393,0.0771678,17,10,29856475,0.01,11144,0.000374,11.144,RBT
6095,17,20229,12.735,10,7,4934.67,0.243941,0.0771678,17,10,29857391,0.003,11224,0.000283,11.224,RBT
6096,17,20229,12.735,10,7,4935.26,0.243969,0.0771678,17,10,29859953,0.009,11237,0.000359,11.237,RBT
6097,17,20229,12.735,10,7,4936.62,0.244037,0.0771678,17,10,29865561,0.012,11206,0.000407,11.206,RBT
6098,17,20229,12.735,10,7,4937.48,0.244079,0.0771678,17,10,29868787,0.01,11307,0.000279,11.307,RBT
6099,17,20229,12.735,10,7,4939.57,0.244183,0.0771678,17,10,29876567,0.008,11292,0.000471,11.292,RBT
6100,17,20229,12.735,10,7,4940.45,0.244226,0.0771678,17,10,29880057,0.005,11175,0.000571,11.175,RBT
6101,17,20229,12.735,10,7,4941.58,0.244282,0.0771678,17,10,29884153,0.006,11085,0.001005,11.085,RBT
6102,17,20229,12.735,10,7,4942.02,0.244304,0.0771678,17,10,29886060,0.166,11198,0.002517,11.198,RBT
6103,17,20229,12.735,10,7,4944.36,0.244419,0.0771678,17,10,29894497,0.008,11382,0.000744,11.382,RBT
6104,17,20229,12.735,10,7,4948.41,0.24462,0.0771678,17,10,29911440,0.003,11098,0.000367,11.098,RBT
6105,17,20229,12.735,10,7,4949.15,0.244656,0.0771678,17,10,29914379,0.005,11220,0.00042,11.22,RBT
6106,17,20229,12.735,10,7,4949.38,0.244668,0.0771678,17,10,29915442,0.003,11136,0.000368,11.136,RBT
6107,17,20229,12.735,10,7,4950.65,0.24473,0.0771678,17,10,29921000,0.009,11245,0.000435,11.245,RBT
6108,17,20229,12.735,10,7,4951.67,0.244781,0.0771678,17,10,29925490,0.009,11153,0.000419,11.153,RBT
6109,17,20229,12.735,10,7,4952.62,0.244828,0.0771678,17,10,29929405,0.012,11260,0.000496,11.26,RBT
6110,17,20229,12.735,10,7,4953.46,0.244869,0.0771678,17,10,29932736,0.016,11363,0.00068,11.363,RBT
6111,17,20229,12.735,10,7,4953.91,0.244891,0.0771678,17,10,29934581,0.011,11120,0.000654,11.12,RBT
6112,17,20229,12.735,10,7,4954.82,0.244937,0.0771678,17,10,29938114,0.01,11166,0.00049,11.166,RBT
6113,17,20229,12.735,10,7,4956.56,0.245022,0.0771678,17,10,29944916,0.012,11214,0.000598,11.214,RBT
6114,17,20229,12.735,10,7,4958.96,0.245141,0.0771678,17,10,29953756,0.004,11309,0.000432,11.309,RBT
6115,17,20229,12.735,10,7,4961.23,0.245253,0.0771678,17,10,29963737,0.36,11311,0.0028,11.311,RBT
6116,17,20229,12.735,10,7,4962.37,0.24531,0.0771678,17,10,29968382,0.021,11303,0.000933,11.303,RBT
6117,17,20229,12.735,10,7,4965.1,0.245445,0.0771678,17,10,29979677,0.014,11237,0.000676,11.237,RBT
6118,17,20229,12.735,10,7,4965.84,0.245481,0.0771678,17,10,29982581,0.006,11333,0.000607,11.333,RBT
6119,17,20229,12.735,10,7,4966.24,0.245501,0.0771678,17,10,29984081,0.01,11216,0.001073,11.216,RBT
6120,17,20229,12.735,10,7,4967.2,0.245549,0.0771678,17,10,29988023,0.006,11307,0.000658,11.307,RBT
6121,17,20229,12.735,10,7,4967.98,0.245587,0.0771678,17,10,29989945,0.077,11267,0.001206,11.267,RBT
6122,17,20229,12.735,10,7,4969.68,0.245671,0.0771678,17,10,29996442,0.064,11204,0.00343,11.204,RBT
6123,17,20229,12.735,10,7,4971.51,0.245761,0.0771678,17,10,30004409,0.097,11231,0.002094,11.231,RBT
6124,17,20229,12.735,10,7,4972.05,0.245788,0.0771678,17,10,30006374,0.092,11114,0.001713,11.114,RBT
6125,17,20229,12.735,10,7,4972.76,0.245823,0.0771678,17,10,30009087,0.073,11186,0.001221,11.186,RBT
6126,17,20229,12.735,10,7,4973.31,0.245851,0.0771678,17,10,30011245,0.014,11070,0.000967,11.07,RBT
6127,17,20229,12.735,10,7,4974.64,0.245916,0.0771678,17,10,30016921,0.106,11355,0.00146,11.355,RBT
6128,17,20229,12.735,10,7,4975.79,0.245973,0.0771678,17,10,30021417,0.05,11113,0.000998,11.113,RBT
6129,17,20229,12.735,10,7,4976.83,0.246025,0.0771678,17,10,30026141,0.072,11308,0.000745,11.308,RBT
6130,17,20229,12.735,10,7,4978.49,0.246107,0.0771678,17,10,30032845,0.135,11299,0.001374,11.299,RBT
6131,17,20229,12.735,10,7,4978.94,0.246129,0.0771678,17,10,30034398,0.026,11093,0.000822,11.093,RBT
6132,17,20229,12.735,10,7,4979.47,0.246155,0.0771678,17,10,30036272,0.151,11212,0.003479,11.212,RBT
6133,17,20229,12.735,10,7,4980.68,0.246215,0.0771678,17,10,30040512,0.007,11073,0.000582,11.073,RBT
6134,17,20229,12.735,10,7,4983.99,0.246379,0.0771678,17,10,30052139,0.115,11354,0.001345,11.354,RBT
