Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
1189,17,17736,12.532,10,7,849.892,0.047919,0.0676577,17,10,5573575,0.136,10943,0.002959,10.943,RBT
1190,17,17736,12.532,10,7,850.208,0.0479369,0.0676577,17,10,5575107,0.035,11147,0.000957,11.147,RBT
1191,17,17741,12.5317,10,7,852.274,0.0480398,0.0676768,17,10,5582306,0.043,11097,0.000815,11.097,RBT
1192,17,17746,12.5324,10,7,855.242,0.0481935,0.0676959,17,10,5592551,0.014,11113,0.000533,11.113,RBT
1193,17,17761,12.5338,10,7,858.414,0.0483314,0.0677531,17,10,5605701,0.009,11028,0.000507,11.028,RBT
1194,17,17764,12.5341,10,7,859.78,0.0484001,0.0677645,17,10,5612206,0.34,11077,0.003054,11.077,RBT
1195,17,17769,12.5343,10,7,863.283,0.0485837,0.0677836,17,10,5619232,0.028,11072,0.000858,11.072,RBT
1196,17,17769,12.5343,10,7,865.113,0.0486866,0.0677836,17,10,5622435,0.022,11039,0.000772,11.039,RBT
1197,17,17772,12.5345,10,7,866.497,0.0487563,0.0677951,17,10,5626876,0.028,11178,0.000731,11.178,RBT
1198,17,17774,12.5348,10,7,866.518,0.048752,0.0678027,17,10,5626950,0.113,11068,0.001408,11.068,RBT
1199,17,17780,12.5353,10,7,868.285,0.0488349,0.0678256,17,10,5632983,0.097,11234,0.004572,11.234,RBT
1200,17,17785,12.5357,10,7,869.825,0.0489078,0.0678446,17,10,5637927,0.01,10970,0.000788,10.97,RBT
1201,17,17788,12.5358,10,7,870.313,0.048927,0.0678561,17,10,5640779,0.006,11191,0.000372,11.191,RBT
1202,17,17790,12.5359,10,7,870.643,0.04894,0.0678637,17,10,5642872,0.029,11244,0.000858,11.244,RBT
1203,17,17791,12.5359,10,7,871.573,0.0489895,0.0678675,17,10,5648535,0.007,11119,0.00054,11.119,RBT
1204,17,17791,12.5359,10,7,871.663,0.0489946,0.0678675,17,10,5648999,10.878,11222,0.017716,11.222,RBT
1205,17,17794,12.536,10,7,872.994,0.0490611,0.067879,17,10,5656446,0.016,11047,0.001005,11.047,RBT
1206,17,17797,12.536,10,7,873.667,0.0490907,0.0678904,17,10,5661756,0.006,10938,0.000786,10.938,RBT
1207,17,17803,12.5365,10,7,873.822,0.0490829,0.0679133,17,10,5662846,0.084,10852,0.000961,10.852,RBT
1208,17,17804,12.5366,10,7,874.072,0.0490941,0.0679171,17,10,5664512,0.528,11142,0.001919,11.142,RBT
1209,17,17804,12.5366,10,7,874.764,0.049133,0.0679171,17,10,5667425,0.028,11216,0.000846,11.216,RBT
1210,17,17804,12.5366,10,7,875.202,0.0491576,0.0679171,17,10,5669950,1.203,10989,0.002414,10.989,RBT
1211,17,17804,12.5366,10,7,875.506,0.0491747,0.0679171,17,10,5671536,0.004,11061,0.00041,11.061,RBT
1212,17,17808,12.537,10,7,876.122,0.0491982,0.0679324,17,10,5675642,0.031,11145,0.000446,11.145,RBT
1213,17,17818,12.5382,10,7,877.609,0.0492541,0.0679705,17,10,5686829,1.006,11041,0.002139,11.041,RBT
1214,17,17818,12.5382,10,7,878.196,0.049287,0.0679705,17,10,5689771,0.066,11096,0.001448,11.096,RBT
1215,17,17819,12.5381,10,7,879.128,0.0493366,0.0679743,17,10,5693021,0.014,11050,0.000372,11.05,RBT
1216,17,17826,12.5391,10,7,879.44,0.0493347,0.0680011,17,10,5695175,0.007,10923,0.000369,10.923,RBT
1217,17,17827,12.5391,10,7,880.603,0.0493972,0.0680049,17,10,5697424,0.008,11185,0.000502,11.185,RBT
1218,17,17827,12.5391,10,7,881.322,0.0494375,0.0680049,17,10,5700225,0.005,11057,0.000485,11.057,RBT
1219,17,17835,12.5399,10,7,882.992,0.0495089,0.0680354,17,10,5710054,0.024,11128,0.001012,11.128,RBT
1220,17,17836,12.54,10,7,883.243,0.0495202,0.0680392,17,10,5711650,0.018,11046,0.000515,11.046,RBT
1221,17,17836,12.54,10,7,883.613,0.049541,0.0680392,17,10,5713819,0.023,11026,0.000715,11.026,RBT
1222,17,17838,12.5401,10,7,884.308,0.0495744,0.0680468,17,10,5718687,0.055,11080,0.001,11.08,RBT
1223,17,17840,12.5403,10,7,884.661,0.0495886,0.0680545,17,10,5720667,0.033,11193,0.00063,11.193,RBT
1224,17,17842,12.5406,10,7,884.95,0.0495993,0.0680621,17,10,5722181,0.032,10960,0.000911,10.96,RBT
1225,17,17848,12.541,10,7,886.614,0.0496758,0.068085,17,10,5732286,0.006,11040,0.000398,11.04,RBT
1226,17,17848,12.541,10,7,888.2,0.0497647,0.068085,17,10,5735381,0.038,10906,0.000723,10.906,RBT
1227,17,17851,12.5413,10,7,888.862,0.0497934,0.0680964,17,10,5738989,0.018,11000,0.000572,11,RBT
1228,17,17851,12.5413,10,7,889.017,0.0498021,0.0680964,17,10,5740035,0.12,11167,0.001235,11.167,RBT
1229,17,17859,12.5422,10,7,889.889,0.0498286,0.0681269,17,10,5744733,0.006,11148,0.000441,11.148,RBT
1230,17,17859,12.5422,10,7,890.203,0.0498462,0.0681269,17,10,5746630,0.061,10922,0.001416,10.922,RBT
1231,17,17860,12.5424,10,7,890.663,0.0498691,0.0681308,17,10,5749457,0.027,11014,0.000865,11.014,RBT
1232,17,17860,12.5424,10,7,890.825,0.0498782,0.0681308,17,10,5750464,0.069,11126,0.000794,11.126,RBT
1233,17,17865,12.5428,10,7,891.264,0.0498888,0.0681498,17,10,5753082,0.172,11144,0.003122,11.144,RBT
1234,17,17870,12.5434,10,7,891.674,0.0498978,0.0681689,17,10,5755395,0.079,11022,0.002353,11.022,RBT
1235,17,17875,12.5438,10,7,892.04,0.0499043,0.068188,17,10,5757705,0.05,11192,0.001864,11.192,RBT
1236,17,17878,12.544,10,7,893.097,0.0499551,0.0681994,17,10,5764862,0.154,11073,0.00187,11.073,RBT
1237,17,17882,12.5443,10,7,893.968,0.0499926,0.0682147,17,10,5770932,0.242,11131,0.004155,11.131,RBT
1238,17,17886,12.5443,10,7,894.479,0.05001,0.0682299,17,10,5774332,0.034,11103,0.000714,11.103,RBT
1239,17,17888,12.5445,10,7,894.804,0.0500226,0.0682376,17,10,5776760,0.153,11123,0.001775,11.123,RBT
1240,17,17897,12.5452,10,7,896.258,0.0500787,0.0682719,17,10,5787221,0.081,10950,0.001456,10.95,RBT
1241,17,17901,12.5453,10,7,896.986,0.0501082,0.0682872,17,10,5791677,0.004,10994,0.000425,10.994,RBT
1242,17,17907,12.5458,10,7,897.968,0.0501462,0.06831,17,10,5798513,0.017,11143,0.000378,11.143,RBT
1243,17,17909,12.5461,10,7,898.269,0.0501574,0.0683177,17,10,5800442,0.06,11097,0.001218,11.097,RBT
1244,17,17910,12.5462,10,7,898.964,0.0501934,0.0683215,17,10,5805100,0.002,11087,0.000237,11.087,RBT
1245,17,17911,12.5463,10,7,899.527,0.050222,0.0683253,17,10,5808593,0.003,10949,0.000308,10.949,RBT
1246,17,17913,12.5465,10,7,899.992,0.0502424,0.0683329,17,10,5811864,0.04,11032,0.001025,11.032,RBT
1247,17,17913,12.5465,10,7,900.302,0.0502597,0.0683329,17,10,5813357,0.003,11180,0.000276,11.18,RBT
1248,17,17913,12.5465,10,7,900.642,0.0502787,0.0683329,17,10,5815771,0.098,11039,0.000758,11.039,RBT
1249,17,17915,12.5466,10,7,901.768,0.0503359,0.0683406,17,10,5824117,0.005,11154,0.000289,11.154,RBT
1250,17,17920,12.547,10,7,902.146,0.050343,0.0683596,17,10,5826472,0.002,11079,0.000217,11.079,RBT
1251,17,17921,12.5471,10,7,902.477,0.0503586,0.0683635,17,10,5828535,0.039,11094,0.000554,11.094,RBT
1252,17,17924,12.5475,10,7,903.062,0.0503828,0.0683749,17,10,5832571,0.003,11053,0.000301,11.053,RBT
1253,17,17926,12.5478,10,7,903.973,0.050428,0.0683825,17,10,5838328,0.019,11011,0.000364,11.011,RBT
1254,17,17930,12.548,10,7,904.456,0.0504437,0.0683978,17,10,5841803,0.005,11202,0.000178,11.202,RBT
1255,17,17932,12.5481,10,7,904.922,0.0504641,0.0684054,17,10,5844901,0.006,10973,0.000377,10.973,RBT
1256,17,17932,12.5481,10,7,905.494,0.050496,0.0684054,17,10,5848478,0.171,11013,0.001274,11.013,RBT
1257,17,17933,12.5483,10,7,906.305,0.0505384,0.0684092,17,10,5853546,0.004,11122,0.000396,11.122,RBT
1258,17,17939,12.5486,10,7,906.894,0.0505543,0.0684321,17,10,5857935,0.013,11113,0.000357,11.113,RBT
1259,17,17948,12.5493,10,7,909.175,0.0506561,0.0684664,17,10,5874695,0.017,10950,0.000347,10.95,RBT
1260,17,17951,12.5493,10,7,909.541,0.050668,0.0684779,17,10,5877360,0.319,11115,0.001136,11.115,RBT
1261,17,17952,12.5494,10,7,909.861,0.050683,0.0684817,17,10,5879789,0.012,11061,0.000779,11.061,RBT
1262,17,17953,12.5494,10,7,910.161,0.0506969,0.0684855,17,10,5881575,0.014,11007,0.000404,11.007,RBT
1263,17,17954,12.5496,10,7,911.311,0.0507581,0.0684893,17,10,5889691,0.023,11225,0.000637,11.225,RBT
1264,17,17955,12.5497,10,7,912.242,0.0508071,0.0684932,17,10,5895935,0.04,11250,0.00054,11.25,RBT
1265,17,17955,12.5497,10,7,912.343,0.0508128,0.0684932,17,10,5896501,0.093,11104,0.001156,11.104,RBT
1266,17,17969,12.5511,10,7,915.581,0.0509534,0.0685466,17,10,5919642,0.063,10921,0.001296,10.921,RBT
1267,17,17970,12.5513,10,7,915.855,0.0509658,0.0685504,17,10,5921483,0.104,11097,0.001024,11.097,RBT
1268,17,17971,12.5514,10,7,916.383,0.0509923,0.0685542,17,10,5925259,0.044,10983,0.000943,10.983,RBT
1269,17,17979,12.5518,10,7,917.44,0.0510284,0.0685847,17,10,5932760,0.018,11176,0.000524,11.176,RBT
1270,17,17979,12.5518,10,7,917.827,0.0510499,0.0685847,17,10,5935751,0.024,11181,0.000917,11.181,RBT
1271,17,17979,12.5518,10,7,918.494,0.051087,0.0685847,17,10,5940282,0.061,11279,0.000926,11.279,RBT
1272,17,17984,12.5524,10,7,918.842,0.0510922,0.0686038,17,10,5942607,0.007,11209,0.000759,11.209,RBT
1273,17,17985,12.5525,10,7,919.967,0.0511519,0.0686076,17,10,5950568,0.015,11036,0.000387,11.036,RBT
1274,17,17987,12.5527,10,7,920.458,0.0511735,0.0686152,17,10,5953794,0.038,11022,0.000904,11.022,RBT
1275,17,17990,12.553,10,7,921.329,0.0512134,0.0686267,17,10,5960327,0.003,11030,0.000479,11.03,RBT
1276,17,17990,12.553,10,7,921.743,0.0512364,0.0686267,17,10,5963062,0.041,11136,0.001436,11.136,RBT
1277,17,17992,12.5532,10,7,921.92,0.0512406,0.0686343,17,10,5964323,0.007,11050,0.000558,11.05,RBT
1278,17,18001,12.5544,10,7,922.808,0.0512643,0.0686686,17,10,5970731,0.031,11089,0.000619,11.089,RBT
1279,17,18003,12.5544,10,7,923.192,0.0512799,0.0686763,17,10,5972406,0.087,11073,0.000955,11.073,RBT
1280,17,18006,12.5547,10,7,923.65,0.0512968,0.0686877,17,10,5975404,0.019,11056,0.001346,11.056,RBT
1281,17,18007,12.5548,10,7,924.618,0.0513477,0.0686915,17,10,5981456,0.206,10931,0.001911,10.931,RBT
1282,17,18018,12.5555,10,7,927.289,0.0514646,0.0687335,17,10,5994825,0.042,11176,0.001543,11.176,RBT
1283,17,18020,12.5557,10,7,927.822,0.0514885,0.0687411,17,10,5997823,0.084,11046,0.002277,11.046,RBT
1284,17,18020,12.5557,10,7,928.15,0.0515067,0.0687411,17,10,6000659,0.005,11075,0.000477,11.075,RBT
1285,17,18023,12.5559,10,7,928.436,0.051514,0.0687526,17,10,6003201,0.007,11010,0.000483,11.01,RBT
1286,17,18025,12.5561,10,7,928.847,0.051531,0.0687602,17,10,6006208,0.011,10877,0.000645,10.877,RBT
1287,17,18026,12.5562,10,7,929.114,0.051543,0.068764,17,10,6007823,0.006,11085,0.000545,11.085,RBT
1288,17,18029,12.5565,10,7,929.515,0.0515567,0.0687754,17,10,6010602,0.254,11321,0.002386,11.321,RBT
1289,17,18035,12.557,10,7,930.074,0.0515705,0.0687983,17,10,6014802,0.09,11140,0.002051,11.14,RBT
1290,17,18040,12.5576,10,7,931.365,0.0516278,0.0688174,17,10,6020763,0.05,11000,0.00098,11,RBT
1291,17,18042,12.5579,10,7,931.839,0.0516483,0.068825,17,10,6023681,0.008,11140,0.000489,11.14,RBT
1292,17,18045,12.5581,10,7,933.039,0.0517062,0.0688365,17,10,6031192,1.416,11079,0.004397,11.079,RBT
1293,17,18046,12.5581,10,7,933.385,0.0517225,0.0688403,17,10,6033383,0.226,11184,0.001762,11.184,RBT
1294,17,18050,12.5585,10,7,934.237,0.0517583,0.0688555,17,10,6039363,0.11,11239,0.001995,11.239,RBT
1295,17,18051,12.5586,10,7,935.305,0.0518146,0.0688594,17,10,6046583,0.211,11011,0.001628,11.011,RBT
1296,17,18056,12.5591,10,7,935.52,0.0518121,0.0688784,17,10,6048246,0.006,11073,0.000499,11.073,RBT
1297,17,18059,12.5594,10,7,938.758,0.0519828,0.0688899,17,10,6055955,0.034,11059,0.000668,11.059,RBT
1298,17,18060,12.5596,10,7,940.014,0.0520495,0.0688937,17,10,6059035,0.097,11271,0.00278,11.271,RBT
1299,17,18067,12.5602,10,7,942.846,0.0521861,0.0689204,17,10,6069226,0.012,11145,0.000554,11.145,RBT
1300,17,18069,12.5604,10,7,943.257,0.0522031,0.068928,17,10,6071631,0.021,11170,0.000984,11.17,RBT
1301,17,18069,12.5604,10,7,943.492,0.0522161,0.068928,17,10,6072893,0.029,11197,0.002558,11.197,RBT
1302,17,18075,12.5612,10,7,944.263,0.0522414,0.0689509,17,10,6077987,0.01,11035,0.000647,11.035,RBT
1303,17,18077,12.5614,10,7,944.771,0.0522637,0.0689585,17,10,6080771,0.092,11058,0.0018,11.058,RBT
1304,17,18077,12.5614,10,7,945.364,0.0522965,0.0689585,17,10,6084468,0.022,11044,0.000606,11.044,RBT
1305,17,18080,12.5618,10,7,945.799,0.0523119,0.06897,17,10,6086548,0.066,11082,0.000808,11.082,RBT
1306,17,18080,12.5618,10,7,946.126,0.05233,0.06897,17,10,6088246,0.008,11078,0.000659,11.078,RBT
1307,17,18087,12.5626,10,7,948.023,0.0524146,0.0689967,17,10,6100680,0.044,11189,0.000545,11.189,RBT
1308,17,18090,12.563,10,7,948.671,0.0524417,0.0690081,17,10,6104753,0.009,11107,0.000625,11.107,RBT
1309,17,18091,12.563,10,7,949.044,0.0524595,0.069012,17,10,6106638,0.022,11342,0.000997,11.342,RBT
1310,17,18091,12.563,10,7,949.477,0.0524834,0.069012,17,10,6109334,0.165,11138,0.001027,11.138,RBT
1311,17,18092,12.5631,10,7,949.864,0.0525019,0.0690158,17,10,6111701,0.02,11041,0.000448,11.041,RBT
1312,17,18101,12.5639,10,7,951.567,0.0525699,0.0690501,17,10,6124964,0.043,11151,0.000465,11.151,RBT
1313,17,18102,12.564,10,7,952.004,0.0525911,0.0690539,17,10,6128063,0.007,11108,0.000368,11.108,RBT
1314,17,18104,12.5642,10,7,952.936,0.0526368,0.0690615,17,10,6135276,0.036,11272,0.000646,11.272,RBT
1315,17,18107,12.5646,10,7,953.478,0.052658,0.069073,17,10,6139054,0.003,11122,0.000293,11.122,RBT
1316,17,18108,12.5647,10,7,954.125,0.0526908,0.0690768,17,10,6143566,0.019,11198,0.000684,11.198,RBT
1317,17,18115,12.5653,10,7,956.513,0.0528023,0.0691035,17,10,6158214,0.006,11104,0.000415,11.104,RBT
1318,17,18118,12.5651,10,7,957.391,0.052842,0.0691149,17,10,6164439,0.049,11195,0.000788,11.195,RBT
1319,17,18119,12.5653,10,7,957.952,0.05287,0.0691188,17,10,6168549,0.291,11017,0.002533,11.017,RBT
1320,17,18122,12.5656,10,7,958.279,0.0528793,0.0691302,17,10,6170806,0.026,11276,0.001635,11.276,RBT
1321,17,18123,12.5656,10,7,958.927,0.0529122,0.069134,17,10,6174811,0.079,11043,0.002071,11.043,RBT
1322,17,18126,12.566,10,7,960.218,0.0529746,0.0691455,17,10,6181460,0.07,10905,0.00088,10.905,RBT
1323,17,18127,12.5662,10,7,960.64,0.052995,0.0691493,17,10,6184161,0.115,11101,0.002115,11.101,RBT
1324,17,18132,12.5667,10,7,960.969,0.0529985,0.0691684,17,10,6186596,0.048,10920,0.001764,10.92,RBT
1325,17,18133,12.5668,10,7,961.457,0.0530225,0.0691722,17,10,6189581,0.03,11139,0.000505,11.139,RBT
1326,17,18135,12.5671,10,7,961.816,0.0530364,0.0691798,17,10,6192266,0.019,10971,0.000787,10.971,RBT
1327,17,18137,12.5671,10,7,962.501,0.0530684,0.0691874,17,10,6197245,0.018,11062,0.000426,11.062,RBT
1328,17,18138,12.5673,10,7,963.007,0.0530933,0.0691912,17,10,6200816,0.005,11049,0.000458,11.049,RBT
1329,17,18146,12.5676,10,7,964.728,0.0531648,0.0692218,17,10,6212516,0.113,11124,0.002428,11.124,RBT
1330,17,18150,12.568,10,7,965.73,0.0532083,0.069237,17,10,6219573,0.018,11066,0.001787,11.066,RBT
1331,17,18153,12.5682,10,7,966.924,0.0532652,0.0692485,17,10,6225959,0.057,11219,0.000592,11.219,RBT
1332,17,18155,12.5683,10,7,967.248,0.0532772,0.0692561,17,10,6227703,0.03,11175,0.000506,11.175,RBT
1333,17,18155,12.5683,10,7,967.651,0.0532994,0.0692561,17,10,6230293,0.014,11219,0.000387,11.219,RBT
1334,17,18157,12.5684,10,7,967.864,0.0533053,0.0692637,17,10,6231393,0.014,11090,0.00045,11.09,RBT
1335,17,18162,12.5688,10,7,969.358,0.0533729,0.0692828,17,10,6240046,0.083,11283,0.001805,11.283,RBT
1336,17,18168,12.5694,10,7,969.891,0.0533846,0.0693057,17,10,6243618,0.084,11108,0.000554,11.108,RBT
1337,17,18168,12.5694,10,7,970.293,0.0534067,0.0693057,17,10,6245944,0.008,11109,0.000412,11.109,RBT
1338,17,18170,12.5695,10,7,970.599,0.0534177,0.0693133,17,10,6247562,0.042,11085,0.000676,11.085,RBT
1339,17,18175,12.5699,10,7,971.094,0.0534302,0.0693324,17,10,6250851,0.005,11054,0.00022,11.054,RBT
1340,17,18179,12.5703,10,7,971.825,0.0534587,0.0693476,17,10,6256696,0.077,11171,0.000518,11.171,RBT
1341,17,18188,12.5708,10,7,972.817,0.0534867,0.069382,17,10,6264350,0.009,11111,0.000476,11.111,RBT
1342,17,18188,12.5708,10,7,973.024,0.0534981,0.069382,17,10,6265697,0.069,10920,0.000818,10.92,RBT
1343,17,18190,12.571,10,7,973.438,0.053515,0.0693896,17,10,6268240,0.036,10949,0.001505,10.949,RBT
1344,17,18191,12.5711,10,7,974.299,0.0535594,0.0693934,17,10,6273910,0.004,10902,0.000298,10.902,RBT
1345,17,18193,12.5712,10,7,974.613,0.0535708,0.0694011,17,10,6275876,0.005,11105,0.000405,11.105,RBT
1346,17,18195,12.5713,10,7,974.898,0.0535805,0.0694087,17,10,6277831,0.074,11138,0.001024,11.138,RBT
1347,17,18207,12.5725,10,7,976.798,0.0536496,0.0694545,17,10,6289814,0.232,11041,0.001859,11.041,RBT
1348,17,18208,12.5727,10,7,977.568,0.0536889,0.0694583,17,10,6293451,0.002,10907,0.000307,10.907,RBT
1349,17,18211,12.5731,10,7,979.751,0.0538,0.0694697,17,10,6307747,0.014,11097,0.000298,11.097,RBT
1350,17,18212,12.5731,10,7,980.072,0.0538146,0.0694735,17,10,6309856,0.005,11290,0.000398,11.29,RBT
1351,17,18213,12.5732,10,7,980.574,0.0538392,0.0694773,17,10,6313191,0.005,11061,0.000321,11.061,RBT
1352,17,18213,12.5732,10,7,981.057,0.0538658,0.0694773,17,10,6316785,0.362,11077,0.001501,11.077,RBT
1353,17,18214,12.5732,10,7,982.212,0.0539262,0.0694812,17,10,6324586,0.149,11096,0.001252,11.096,RBT
1354,17,18215,12.5733,10,7,983.043,0.0539689,0.069485,17,10,6329235,0.009,11125,0.000553,11.125,RBT
1355,17,18216,12.5733,10,7,983.492,0.0539906,0.0694888,17,10,6332114,0.219,10986,0.001672,10.986,RBT
1356,17,18217,12.5735,10,7,984.023,0.0540167,0.0694926,17,10,6336391,0.066,11227,0.001469,11.227,RBT
1357,17,18218,12.5734,10,7,984.488,0.0540393,0.0694964,17,10,6339665,0.019,11073,0.000747,11.073,RBT
1358,17,18219,12.5735,10,7,984.911,0.0540596,0.0695002,17,10,6342676,0.082,11058,0.002045,11.058,RBT
1359,17,18220,12.5736,10,7,985.326,0.0540794,0.069504,17,10,6344774,0.161,11075,0.002885,11.075,RBT
1360,17,18222,12.5738,10,7,985.856,0.0541025,0.0695117,17,10,6348314,0.117,11022,0.002338,11.022,RBT
1361,17,18225,12.5742,10,7,986.37,0.0541218,0.0695231,17,10,6351746,0.032,11104,0.001883,11.104,RBT
1362,17,18236,12.575,10,7,987.346,0.0541427,0.0695651,17,10,6359525,0.359,11005,0.004637,11.005,RBT
1363,17,18238,12.5752,10,7,988.09,0.0541775,0.0695727,17,10,6363124,0.006,11095,0.00051,11.095,RBT
1364,17,18240,12.5753,10,7,989.089,0.0542264,0.0695803,17,10,6369050,0.015,11054,0.000461,11.054,RBT
1365,17,18242,12.5755,10,7,989.451,0.0542403,0.069588,17,10,6371450,0.061,11090,0.000948,11.09,RBT
1366,17,18246,12.5757,10,7,990.652,0.0542942,0.0696032,17,10,6379747,0.007,11096,0.000354,11.096,RBT
1367,17,18256,12.5767,10,7,992.364,0.0543582,0.0696414,17,10,6391838,0.022,11052,0.000402,11.052,RBT
1368,17,18261,12.5772,10,7,993.095,0.0543834,0.0696605,17,10,6397529,0.019,11104,0.000531,11.104,RBT
1369,17,18266,12.5775,10,7,993.945,0.054415,0.0696795,17,10,6403472,0.078,11054,0.001087,11.054,RBT
1370,17,18267,12.5775,10,7,994.497,0.0544423,0.0696833,17,10,6406975,0.035,11097,0.000893,11.097,RBT
1371,17,18268,12.5777,10,7,995.167,0.054476,0.0696872,17,10,6411779,0.006,11042,0.000432,11.042,RBT
1372,17,18269,12.5778,10,7,995.563,0.0544947,0.069691,17,10,6414810,0.005,11038,0.000374,11.038,RBT
1373,17,18269,12.5778,10,7,996.055,0.0545216,0.069691,17,10,6418008,0.006,11096,0.000283,11.096,RBT
1374,17,18270,12.5779,10,7,996.329,0.0545336,0.0696948,17,10,6419876,0.012,11112,0.000389,11.112,RBT
1375,17,18270,12.5779,10,7,996.586,0.0545477,0.0696948,17,10,6421637,0.009,11106,0.000318,11.106,RBT
1376,17,18271,12.578,10,7,996.97,0.0545657,0.0696986,17,10,6424124,0.003,11134,0.00031,11.134,RBT
1377,17,18277,12.5786,10,7,997.403,0.0545715,0.0697215,17,10,6427890,0.011,11098,0.000237,11.098,RBT
1378,17,18278,12.5787,10,7,997.697,0.0545846,0.0697253,17,10,6429666,0.003,10999,0.000162,10.999,RBT
1379,17,18278,12.5787,10,7,998.052,0.054604,0.0697253,17,10,6431791,0.011,11040,0.000161,11.04,RBT
1380,17,18282,12.5791,10,7,998.684,0.0546266,0.0697406,17,10,6434221,0.011,11057,0.000276,11.057,RBT
1381,17,18283,12.5792,10,7,999.168,0.0546501,0.0697444,17,10,6436518,0.002,11127,0.000171,11.127,RBT
1382,17,18285,12.5793,10,7,999.743,0.0546756,0.069752,17,10,6438668,0.002,11129,0.00021,11.129,RBT
1383,17,18285,12.5793,10,7,1000.78,0.0547326,0.069752,17,10,6444260,0.002,11177,0.00019,11.177,RBT
1384,17,18285,12.5793,10,7,1001.24,0.0547574,0.069752,17,10,6446995,0.006,10909,0.000294,10.909,RBT
1385,17,18287,12.5794,10,7,1001.98,0.054792,0.0697596,17,10,6451536,0.012,10990,0.000294,10.99,RBT
1386,17,18289,12.5797,10,7,1002.8,0.0548309,0.0697673,17,10,6456941,0.02,11096,0.000941,11.096,RBT
1387,17,18292,12.5796,10,7,1003.36,0.0548526,0.0697787,17,10,6460713,0.045,11001,0.00117,11.001,RBT
1388,17,18293,12.5798,10,7,1003.69,0.0548675,0.0697825,17,10,6462637,0.004,11000,0.000297,11,RBT
1389,17,18293,12.5798,10,7,1004.33,0.0549023,0.0697825,17,10,6466670,0.027,11219,0.000758,11.219,RBT
1390,17,18294,12.5799,10,7,1005.16,0.0549446,0.0697863,17,10,6471493,0.007,11042,0.000517,11.042,RBT
1391,17,18297,12.5801,10,7,1005.56,0.0549575,0.0697978,17,10,6473842,0.126,11055,0.00185,11.055,RBT
1392,17,18301,12.5806,10,7,1006.55,0.0549996,0.069813,17,10,6480211,0.043,11113,0.001522,11.113,RBT
1393,17,18303,12.5808,10,7,1007.15,0.0550263,0.0698207,17,10,6484055,0.006,10977,0.000376,10.977,RBT
1394,17,18305,12.581,10,7,1007.72,0.0550517,0.0698283,17,10,6487698,0.014,11023,0.000648,11.023,RBT
1395,17,18305,12.581,10,7,1008.24,0.0550803,0.0698283,17,10,6491348,0.026,10938,0.000701,10.938,RBT
1396,17,18305,12.581,10,7,1008.46,0.0550918,0.0698283,17,10,6492781,0.439,11080,0.002577,11.08,RBT
1397,17,18309,12.5814,10,7,1009.02,0.0551108,0.0698436,17,10,6496900,0.178,11198,0.002292,11.198,RBT
1398,17,18310,12.5815,10,7,1010.3,0.0551778,0.0698474,17,10,6500453,0.027,11096,0.000863,11.096,RBT
1399,17,18312,12.5817,10,7,1010.83,0.0552002,0.069855,17,10,6501996,0.047,11120,0.001161,11.12,RBT
1400,17,18313,12.5818,10,7,1012.38,0.0552823,0.0698588,17,10,6508948,0.002,10857,0.000358,10.857,RBT
1401,17,18314,12.5819,10,7,1014.04,0.0553697,0.0698626,17,10,6516600,0.361,11233,0.00288,11.233,RBT
1402,17,18314,12.5819,10,7,1014.71,0.0554064,0.0698626,17,10,6519422,0.007,11075,0.000477,11.075,RBT
1403,17,18317,12.5823,10,7,1015.96,0.0554656,0.0698741,17,10,6525235,0.098,11287,0.000509,11.287,RBT
1404,17,18320,12.5826,10,7,1016.61,0.0554916,0.0698855,17,10,6527474,0.094,11218,0.000571,11.218,RBT
1405,17,18320,12.5826,10,7,1017.48,0.0555392,0.0698855,17,10,6531030,0.009,11016,0.000598,11.016,RBT
1406,17,18321,12.5828,10,7,1018.79,0.0556079,0.0698893,17,10,6539042,0.013,11131,0.000256,11.131,RBT
1407,17,18322,12.5829,10,7,1019.62,0.05565,0.0698931,17,10,6543760,0.002,11012,0.000234,11.012,RBT
1408,17,18323,12.583,10,7,1020.56,0.0556981,0.069897,17,10,6548623,0.101,11200,0.000291,11.2,RBT
1409,17,18323,12.583,10,7,1021.15,0.0557305,0.069897,17,10,6550879,0.004,10851,0.000214,10.851,RBT
1410,17,18323,12.583,10,7,1022.31,0.0557938,0.069897,17,10,6553646,0.001,11015,0.000146,11.015,RBT
