Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
2464,16,19674,12.5621,11,1,2300.28,0.11692,0.150102,16,11,11638904,0.004,10788,0.000466,10.788,AVL
2465,16,19675,12.5622,11,1,2302.26,0.117014,0.150109,16,11,11644669,0.004,10790,0.000522,10.79,AVL
2466,16,19675,12.5622,11,1,2303.83,0.117094,0.150109,16,11,11650425,0.003,10783,0.000454,10.783,AVL
2467,16,19675,12.5622,11,1,2304.19,0.117112,0.150109,16,11,11651656,0.005,10929,0.000422,10.929,AVL
2468,16,19675,12.5622,11,1,2305.74,0.117191,0.150109,16,11,11657166,0.017,10873,0.000527,10.873,AVL
2469,16,19675,12.5622,11,1,2306.63,0.117237,0.150109,16,11,11660317,0.005,10903,0.000477,10.903,AVL
2470,16,19676,12.5623,11,1,2307.72,0.117286,0.150117,16,11,11664439,0.014,11043,0.000552,11.043,AVL
2471,16,19676,12.5623,11,1,2308.4,0.117321,0.150117,16,11,11667262,0.064,11030,0.000731,11.03,AVL
2472,16,19676,12.5623,11,1,2309.36,0.117369,0.150117,16,11,11670996,0.178,10778,0.000725,10.778,AVL
2473,16,19677,12.5623,11,1,2311.16,0.117455,0.150125,16,11,11676453,0.024,10574,0.000661,10.574,AVL
2474,16,19677,12.5623,11,1,2311.89,0.117492,0.150125,16,11,11679361,0.038,10679,0.000797,10.679,AVL
2475,16,19678,12.5623,11,1,2312.65,0.117524,0.150132,16,11,11682164,0.236,10749,0.001018,10.749,AVL
2476,16,19678,12.5623,11,1,2313.5,0.117568,0.150132,16,11,11685400,0.046,10853,0.000658,10.853,AVL
2477,16,19678,12.5623,11,1,2314.45,0.117616,0.150132,16,11,11688987,0.003,10821,0.000529,10.821,AVL
2478,16,19679,12.5623,11,1,2317.23,0.117752,0.15014,16,11,11698298,0.002,10895,0.000486,10.895,AVL
2479,16,19679,12.5623,11,1,2317.94,0.117788,0.15014,16,11,11700920,0.071,10750,0.000571,10.75,AVL
2480,16,19679,12.5623,11,1,2318.56,0.117819,0.15014,16,11,11703658,0.078,10810,0.000609,10.81,AVL
2481,16,19679,12.5623,11,1,2319.64,0.117874,0.15014,16,11,11707824,0.015,10826,0.000515,10.826,AVL
2482,16,19679,12.5623,11,1,2321.69,0.117978,0.15014,16,11,11714298,0.004,10865,0.000474,10.865,AVL
2483,16,19679,12.5623,11,1,2322.37,0.118012,0.15014,16,11,11716972,0.09,10988,0.000593,10.988,AVL
2484,16,19679,12.5623,11,1,2324.86,0.118139,0.15014,16,11,11726581,0.033,10595,0.000566,10.595,AVL
2485,16,19680,12.5623,11,1,2326.29,0.118206,0.150148,16,11,11731690,0.007,10980,0.000455,10.98,AVL
2486,16,19680,12.5623,11,1,2328.55,0.118321,0.150148,16,11,11739507,0.053,10700,0.000516,10.7,AVL
2487,16,19682,12.5624,11,1,2329.16,0.11834,0.150163,16,11,11742153,0.013,10932,0.000409,10.932,AVL
2488,16,19683,12.5626,11,1,2330.35,0.118394,0.150171,16,11,11747027,0.005,10792,0.000495,10.792,AVL
2489,16,19685,12.5628,11,1,2334.1,0.118573,0.150186,16,11,11760258,0.006,10904,0.000451,10.904,AVL
2490,16,19685,12.5628,11,1,2334.84,0.11861,0.150186,16,11,11763145,0.05,10620,0.00071,10.62,AVL
2491,16,19685,12.5628,11,1,2335.27,0.118632,0.150186,16,11,11764790,0.004,10859,0.000469,10.859,AVL
2492,16,19685,12.5628,11,1,2336.43,0.118691,0.150186,16,11,11769233,0.14,10810,0.000658,10.81,AVL
2493,16,19685,12.5628,11,1,2337.1,0.118725,0.150186,16,11,11770675,0.005,10807,0.000509,10.807,AVL
2494,16,19685,12.5628,11,1,2338.38,0.11879,0.150186,16,11,11775967,0.012,10688,0.000409,10.688,AVL
2495,16,19685,12.5628,11,1,2339.14,0.118828,0.150186,16,11,11779255,0.014,10938,0.000514,10.938,AVL
2496,16,19685,12.5628,11,1,2339.72,0.118858,0.150186,16,11,11781387,0.014,10915,0.000481,10.915,AVL
2497,16,19685,12.5628,11,1,2340.98,0.118922,0.150186,16,11,11785594,0.02,10790,0.000518,10.79,AVL
2498,16,19685,12.5628,11,1,2342.02,0.118975,0.150186,16,11,11788360,0.002,10700,0.000386,10.7,AVL
2499,16,19685,12.5628,11,1,2342.48,0.118998,0.150186,16,11,11790457,0.026,10871,0.000528,10.871,AVL
2500,16,19685,12.5628,11,1,2343.57,0.119053,0.150186,16,11,11794719,0.005,10784,0.000645,10.784,AVL
2501,16,19686,12.5627,11,1,2344.38,0.119089,0.150193,16,11,11798004,0.005,10873,0.000477,10.873,AVL
2502,16,19687,12.5628,11,1,2345.43,0.119136,0.150201,16,11,11801753,0.483,10875,0.001552,10.875,AVL
2503,16,19687,12.5628,11,1,2347.32,0.119232,0.150201,16,11,11807747,0.158,10692,0.000888,10.692,AVL
2504,16,19687,12.5628,11,1,2348.03,0.119268,0.150201,16,11,11810316,0.003,10783,0.00041,10.783,AVL
2505,16,19687,12.5628,11,1,2350.81,0.119409,0.150201,16,11,11820060,0.04,10918,0.000524,10.918,AVL
2506,16,19688,12.563,11,1,2351.64,0.119445,0.150209,16,11,11823406,0.04,10820,0.000572,10.82,AVL
2507,16,19688,12.563,11,1,2352.17,0.119472,0.150209,16,11,11824886,0.016,10824,0.00065,10.824,AVL
2508,16,19688,12.563,11,1,2353.94,0.119562,0.150209,16,11,11830837,0.002,10673,0.000457,10.673,AVL
2509,16,19688,12.563,11,1,2354.4,0.119586,0.150209,16,11,11832635,0.016,10962,0.000598,10.962,AVL
2510,16,19688,12.563,11,1,2357.16,0.119726,0.150209,16,11,11842767,0.014,10960,0.000467,10.96,AVL
2511,16,19688,12.563,11,1,2357.7,0.119753,0.150209,16,11,11844397,0.061,11033,0.000581,11.033,AVL
2512,16,19688,12.563,11,1,2358.95,0.119817,0.150209,16,11,11849186,0.004,10821,0.000559,10.821,AVL
2513,16,19689,12.5631,11,1,2360.47,0.119888,0.150216,16,11,11853959,0.013,10944,0.000481,10.944,AVL
2514,16,19692,12.5634,11,1,2366.78,0.12019,0.150239,16,11,11878301,0.018,10858,0.000539,10.858,AVL
2515,16,19692,12.5634,11,1,2367.29,0.120216,0.150239,16,11,11880436,0.107,10792,0.001078,10.792,AVL
2516,16,19692,12.5634,11,1,2367.87,0.120245,0.150239,16,11,11882982,0.003,10807,0.000508,10.807,AVL
2517,16,19694,12.5636,11,1,2369.65,0.120323,0.150254,16,11,11889247,0.011,10684,0.000429,10.684,AVL
2518,16,19695,12.5636,11,1,2370.43,0.120357,0.150262,16,11,11892245,0.003,10899,0.000455,10.899,AVL
2519,16,19696,12.5638,11,1,2371.88,0.120425,0.15027,16,11,11896783,0.068,10784,0.000639,10.784,AVL
2520,16,19696,12.5638,11,1,2372.95,0.120479,0.15027,16,11,11899606,0.092,10867,0.00082,10.867,AVL
2521,16,19696,12.5638,11,1,2373.55,0.120509,0.15027,16,11,11901113,0.002,10956,0.000405,10.956,AVL
2522,16,19697,12.5639,11,1,2374.67,0.12056,0.150277,16,11,11903874,0.075,10725,0.000527,10.725,AVL
2523,16,19697,12.5639,11,1,2375.68,0.120611,0.150277,16,11,11906812,0.014,10914,0.00045,10.914,AVL
2524,16,19698,12.564,11,1,2378.26,0.120736,0.150285,16,11,11913851,0.09,10783,0.000764,10.783,AVL
2525,16,19699,12.5641,11,1,2380.05,0.120821,0.150293,16,11,11918510,0.094,10808,0.000657,10.808,AVL
2526,16,19699,12.5641,11,1,2381.14,0.120876,0.150293,16,11,11921854,0.013,10812,0.000465,10.812,AVL
2527,16,19699,12.5641,11,1,2382.28,0.120934,0.150293,16,11,11924673,0.005,10872,0.000777,10.872,AVL
2528,16,19703,12.5643,11,1,2383.8,0.120987,0.150323,16,11,11928150,0.011,10912,0.000495,10.912,AVL
2529,16,19704,12.5645,11,1,2385.07,0.121045,0.150331,16,11,11932288,0.009,10694,0.001151,10.694,AVL
2530,16,19708,12.5645,11,1,2386.93,0.121115,0.150361,16,11,11939220,0.015,10826,0.000481,10.826,AVL
2531,16,19709,12.5646,11,1,2387.63,0.121144,0.150369,16,11,11941769,0.018,11070,0.000676,11.07,AVL
2532,16,19709,12.5646,11,1,2388.61,0.121194,0.150369,16,11,11946005,0.003,10971,0.000509,10.971,AVL
2533,16,19709,12.5646,11,1,2389.75,0.121252,0.150369,16,11,11950434,0.029,10523,0.000539,10.523,AVL
2534,16,19710,12.5646,11,1,2390.3,0.121273,0.150377,16,11,11952459,0.002,10817,0.00046,10.817,AVL
2535,16,19710,12.5646,11,1,2391.61,0.12134,0.150377,16,11,11955264,0.063,11092,0.000625,11.092,AVL
2536,16,19710,12.5646,11,1,2393.18,0.12142,0.150377,16,11,11960577,0.016,10806,0.000541,10.806,AVL
2537,16,19711,12.5647,11,1,2393.97,0.121454,0.150384,16,11,11964073,0.012,10862,0.000454,10.862,AVL
2538,16,19714,12.5648,11,1,2396.3,0.121553,0.150407,16,11,11971201,0.02,10797,0.000544,10.797,AVL
2539,16,19720,12.5655,11,1,2397.68,0.121586,0.150453,16,11,11977592,0.014,10931,0.000493,10.931,AVL
2540,16,19720,12.5655,11,1,2399.36,0.121671,0.150453,16,11,11983677,0.017,10734,0.000384,10.734,AVL
2541,16,19720,12.5655,11,1,2400.34,0.121721,0.150453,16,11,11987300,0.014,10865,0.000384,10.865,AVL
2542,16,19720,12.5655,11,1,2402.04,0.121807,0.150453,16,11,11991354,0.01,10798,0.000317,10.798,AVL
2543,16,19720,12.5655,11,1,2403.41,0.121877,0.150453,16,11,11994667,0.006,10815,0.000507,10.815,AVL
2544,16,19720,12.5655,11,1,2404.54,0.121934,0.150453,16,11,11999759,0.012,11039,0.000311,11.039,AVL
2545,16,19723,12.5658,11,1,2408.54,0.122119,0.150476,16,11,12014263,0.004,10893,0.000364,10.893,AVL
2546,16,19725,12.5659,11,1,2410.04,0.122182,0.150491,16,11,12020181,0.003,10801,0.000333,10.801,AVL
2547,16,19725,12.5659,11,1,2410.91,0.122226,0.150491,16,11,12023292,0.049,10854,0.000503,10.854,AVL
2548,16,19725,12.5659,11,1,2412.16,0.122289,0.150491,16,11,12027953,0.004,10877,0.00062,10.877,AVL
2549,16,19726,12.5659,11,1,2413.53,0.122353,0.150499,16,11,12033027,0.013,10856,0.000533,10.856,AVL
2550,16,19728,12.5661,11,1,2414.45,0.122387,0.150514,16,11,12036832,0.013,10678,0.000492,10.678,AVL
2551,16,19731,12.5663,11,1,2418.11,0.122554,0.150537,16,11,12051022,0.003,10980,0.000434,10.98,AVL
2552,16,19731,12.5663,11,1,2419.93,0.122646,0.150537,16,11,12057697,0.005,10889,0.000581,10.889,AVL
2553,16,19731,12.5663,11,1,2420.57,0.122679,0.150537,16,11,12059987,0.004,10882,0.000495,10.882,AVL
2554,16,19732,12.5663,11,1,2421.2,0.122704,0.150544,16,11,12062115,0.017,10706,0.000342,10.706,AVL
2555,16,19733,12.5664,11,1,2422.05,0.122741,0.150552,16,11,12065460,0.017,10698,0.000477,10.698,AVL
2556,16,19733,12.5664,11,1,2422.7,0.122774,0.150552,16,11,12067271,0.012,10681,0.000457,10.681,AVL
2557,16,19733,12.5664,11,1,2424.47,0.122864,0.150552,16,11,12074185,0.004,10828,0.000403,10.828,AVL
2558,16,19734,12.5665,11,1,2425.34,0.122902,0.15056,16,11,12077561,0.002,10855,0.000331,10.855,AVL
2559,16,19734,12.5665,11,1,2427.48,0.12301,0.15056,16,11,12085685,0.004,10946,0.000536,10.946,AVL
2560,16,19735,12.5665,11,1,2428.7,0.123065,0.150567,16,11,12089947,0.002,10843,0.000321,10.843,AVL
2561,16,19735,12.5665,11,1,2429.21,0.123092,0.150567,16,11,12091446,0.003,10846,0.00033,10.846,AVL
2562,16,19735,12.5665,11,1,2429.81,0.123122,0.150567,16,11,12093422,0.028,10824,0.000463,10.824,AVL
2563,16,19736,12.5666,11,1,2432.42,0.123248,0.150575,16,11,12104359,0.007,10890,0.00041,10.89,AVL
2564,16,19736,12.5666,11,1,2433,0.123277,0.150575,16,11,12109698,0.018,10818,0.000475,10.818,AVL
2565,16,19737,12.5667,11,1,2434.25,0.123334,0.150583,16,11,12114822,0.048,10808,0.00039,10.808,AVL
2566,16,19737,12.5667,11,1,2435.56,0.123401,0.150583,16,11,12119391,0.017,10944,0.000336,10.944,AVL
2567,16,19737,12.5667,11,1,2436.04,0.123425,0.150583,16,11,12120862,0.091,10827,0.000415,10.827,AVL
2568,16,19738,12.5667,11,1,2436.52,0.123443,0.15059,16,11,12122618,0.004,10815,0.000298,10.815,AVL
2569,16,19738,12.5667,11,1,2438.43,0.12354,0.15059,16,11,12130025,0.048,10730,0.000594,10.73,AVL
2570,16,19738,12.5667,11,1,2439.32,0.123585,0.15059,16,11,12133292,0.037,10944,0.00054,10.944,AVL
2571,16,19738,12.5667,11,1,2440.74,0.123657,0.15059,16,11,12138441,0.071,10890,0.000476,10.89,AVL
2572,16,19738,12.5667,11,1,2441.43,0.123692,0.15059,16,11,12140812,0.002,11068,0.000303,11.068,AVL
2573,16,19738,12.5667,11,1,2442.45,0.123744,0.15059,16,11,12144990,0.013,10829,0.000376,10.829,AVL
2574,16,19738,12.5667,11,1,2443.1,0.123777,0.15059,16,11,12146512,0.037,10979,0.000362,10.979,AVL
2575,16,19739,12.5668,11,1,2444.56,0.123844,0.150598,16,11,12151495,0.015,10930,0.000641,10.93,AVL
2576,16,19739,12.5668,11,1,2446.07,0.123921,0.150598,16,11,12156897,0.003,10764,0.000274,10.764,AVL
2577,16,19739,12.5668,11,1,2447.26,0.123981,0.150598,16,11,12160686,0.01,10934,0.000471,10.934,AVL
2578,16,19739,12.5668,11,1,2447.67,0.124002,0.150598,16,11,12162061,0.013,10912,0.000383,10.912,AVL
2579,16,19739,12.5668,11,1,2448.21,0.124029,0.150598,16,11,12163887,0.042,10754,0.00056,10.754,AVL
2580,16,19739,12.5668,11,1,2449.43,0.124091,0.150598,16,11,12168308,0.004,10910,0.000486,10.91,AVL
2581,16,19739,12.5668,11,1,2450.57,0.124149,0.150598,16,11,12172727,0.012,10854,0.000428,10.854,AVL
2582,16,19739,12.5668,11,1,2451.53,0.124197,0.150598,16,11,12176267,0.011,10927,0.000459,10.927,AVL
2583,16,19739,12.5668,11,1,2452.82,0.124262,0.150598,16,11,12181062,0.014,10916,0.000701,10.916,AVL
2584,16,19739,12.5668,11,1,2453.16,0.12428,0.150598,16,11,12182067,0.003,10855,0.000627,10.855,AVL
2585,16,19739,12.5668,11,1,2455.89,0.124418,0.150598,16,11,12192431,0.004,10938,0.000579,10.938,AVL
2586,16,19739,12.5668,11,1,2457.35,0.124492,0.150598,16,11,12197851,0.011,10768,0.000488,10.768,AVL
2587,16,19742,12.567,11,1,2459.12,0.124563,0.150621,16,11,12205136,0.012,10788,0.000544,10.788,AVL
2588,16,19744,12.5672,11,1,2460.49,0.12462,0.150636,16,11,12210181,0.047,10974,0.000589,10.974,AVL
2589,16,19744,12.5672,11,1,2461.37,0.124664,0.150636,16,11,12213415,0.009,10772,0.000417,10.772,AVL
2590,16,19744,12.5672,11,1,2462.4,0.124716,0.150636,16,11,12217359,0.015,11018,0.000559,11.018,AVL
2591,16,19745,12.5672,11,1,2463.63,0.124773,0.150644,16,11,12221912,0.113,10756,0.000997,10.756,AVL
2592,16,19745,12.5672,11,1,2464.83,0.124833,0.150644,16,11,12225805,0.014,10980,0.000667,10.98,AVL
2593,16,19745,12.5672,11,1,2465.32,0.124858,0.150644,16,11,12227309,0.003,10734,0.000448,10.734,AVL
2594,16,19745,12.5672,11,1,2467.75,0.124981,0.150644,16,11,12235594,0.046,10861,0.000514,10.861,AVL
2595,16,19747,12.5674,11,1,2470.25,0.125095,0.150659,16,11,12244188,0.004,11008,0.00047,11.008,AVL
2596,16,19748,12.5676,11,1,2470.77,0.125115,0.150666,16,11,12246051,0.013,10689,0.000456,10.689,AVL
2597,16,19749,12.5676,11,1,2471.75,0.125158,0.150674,16,11,12249865,0.005,11009,0.000502,11.009,AVL
2598,16,19749,12.5676,11,1,2472.34,0.125188,0.150674,16,11,12251990,0.021,10823,0.000601,10.823,AVL
2599,16,19749,12.5676,11,1,2473.99,0.125272,0.150674,16,11,12258426,0.012,10831,0.000443,10.831,AVL
2600,16,19749,12.5676,11,1,2475.1,0.125328,0.150674,16,11,12262668,0.013,10666,0.000442,10.666,AVL
2601,16,19749,12.5676,11,1,2475.68,0.125357,0.150674,16,11,12264954,0.048,10672,0.000525,10.672,AVL
2602,16,19753,12.5678,11,1,2480.9,0.125596,0.150705,16,11,12286144,0.036,10850,0.000554,10.85,AVL
2603,16,19753,12.5678,11,1,2481.91,0.125647,0.150705,16,11,12290200,0.012,10732,0.000495,10.732,AVL
2604,16,19753,12.5678,11,1,2483.02,0.125704,0.150705,16,11,12294856,0.007,10704,0.000518,10.704,AVL
2605,16,19753,12.5678,11,1,2483.83,0.125744,0.150705,16,11,12297818,0.021,10844,0.000494,10.844,AVL
2606,16,19754,12.5679,11,1,2484.85,0.12579,0.150712,16,11,12301574,0.027,10817,0.00054,10.817,AVL
2607,16,19755,12.5679,11,1,2485.57,0.12582,0.15072,16,11,12304116,0.002,10966,0.000368,10.966,AVL
2608,16,19756,12.568,11,1,2487.74,0.125923,0.150727,16,11,12311160,0.013,10871,0.000491,10.871,AVL
2609,16,19757,12.5681,11,1,2491.03,0.126084,0.150735,16,11,12320007,0.035,10656,0.000501,10.656,AVL
2610,16,19757,12.5681,11,1,2492.65,0.126166,0.150735,16,11,12322633,0.012,11115,0.000496,11.115,AVL
2611,16,19757,12.5681,11,1,2494.93,0.126281,0.150735,16,11,12330902,0.012,10923,0.000495,10.923,AVL
2612,16,19758,12.5682,11,1,2495.29,0.126293,0.150743,16,11,12332333,0.015,10698,0.0005,10.698,AVL
2613,16,19758,12.5682,11,1,2495.83,0.12632,0.150743,16,11,12334351,0.003,10869,0.00041,10.869,AVL
2614,16,19758,12.5682,11,1,2496.86,0.126372,0.150743,16,11,12338196,0.015,10792,0.0005,10.792,AVL
2615,16,19758,12.5682,11,1,2497.93,0.126426,0.150743,16,11,12340829,0.02,10836,0.000555,10.836,AVL
2616,16,19758,12.5682,11,1,2498.38,0.126449,0.150743,16,11,12342342,0.013,10763,0.000515,10.763,AVL
2617,16,19758,12.5682,11,1,2500.37,0.12655,0.150743,16,11,12348138,0.008,10944,0.000516,10.944,AVL
2618,16,19758,12.5682,11,1,2503.37,0.126702,0.150743,16,11,12360141,0.008,10962,0.000861,10.962,AVL
2619,16,19758,12.5682,11,1,2504.7,0.126769,0.150743,16,11,12365308,0.023,10806,0.000996,10.806,AVL
2620,16,19759,12.5683,11,1,2505.59,0.126808,0.15075,16,11,12368265,0.055,10817,0.000675,10.817,AVL
2621,16,19759,12.5683,11,1,2506.21,0.126839,0.15075,16,11,12370658,0.016,10745,0.000487,10.745,AVL
2622,16,19760,12.5684,11,1,2507.8,0.126913,0.150758,16,11,12376876,0.013,10703,0.0005,10.703,AVL
2623,16,19760,12.5684,11,1,2511.66,0.127108,0.150758,16,11,12388967,0.017,10703,0.000477,10.703,AVL
2624,16,19761,12.5685,11,1,2512.67,0.127153,0.150766,16,11,12394973,0.003,10820,0.000482,10.82,AVL
2625,16,19761,12.5685,11,1,2513.62,0.127201,0.150766,16,11,12398384,0.078,10898,0.000595,10.898,AVL
2626,16,19761,12.5685,11,1,2514.84,0.127263,0.150766,16,11,12401762,0.006,10910,0.000637,10.91,AVL
2627,16,19761,12.5685,11,1,2516.13,0.127328,0.150766,16,11,12406045,0.003,11014,0.000401,11.014,AVL
2628,16,19761,12.5685,11,1,2516.63,0.127353,0.150766,16,11,12407642,0.016,10939,0.000821,10.939,AVL
2629,16,19761,12.5685,11,1,2518.16,0.127431,0.150766,16,11,12412013,0.015,11082,0.000498,11.082,AVL
2630,16,19762,12.5686,11,1,2519.44,0.127489,0.150773,16,11,12416663,0.011,10782,0.00052,10.782,AVL
2631,16,19762,12.5686,11,1,2522.62,0.12765,0.150773,16,11,12428207,0.015,10985,0.000496,10.985,AVL
2632,16,19762,12.5686,11,1,2523.69,0.127704,0.150773,16,11,12432775,0.003,10815,0.000485,10.815,AVL
2633,16,19763,12.5687,11,1,2525.16,0.127772,0.150781,16,11,12438559,0.003,10788,0.000455,10.788,AVL
2634,16,19763,12.5687,11,1,2526.46,0.127838,0.150781,16,11,12442690,0.013,10990,0.00063,10.99,AVL
2635,16,19763,12.5687,11,1,2527.68,0.1279,0.150781,16,11,12447464,0.015,10870,0.000583,10.87,AVL
2636,16,19763,12.5687,11,1,2528.23,0.127928,0.150781,16,11,12449514,0.006,10822,0.000616,10.822,AVL
2637,16,19763,12.5687,11,1,2528.89,0.127961,0.150781,16,11,12452033,0.006,10850,0.000494,10.85,AVL
2638,16,19763,12.5687,11,1,2529.31,0.127982,0.150781,16,11,12453563,0.012,10946,0.000694,10.946,AVL
2639,16,19763,12.5687,11,1,2530.35,0.128035,0.150781,16,11,12457763,0.005,10987,0.000441,10.987,AVL
2640,16,19763,12.5687,11,1,2531.69,0.128102,0.150781,16,11,12461004,0.088,10865,0.000653,10.865,AVL
2641,16,19763,12.5687,11,1,2531.99,0.128117,0.150781,16,11,12461479,0.017,10785,0.000466,10.785,AVL
2642,16,19763,12.5687,11,1,2533.59,0.128199,0.150781,16,11,12465663,0.028,10934,0.000565,10.934,AVL
2643,16,19764,12.5689,11,1,2535.89,0.128309,0.150789,16,11,12474059,0.005,10714,0.000525,10.714,AVL
2644,16,19765,12.5689,11,1,2537.07,0.128362,0.150796,16,11,12478980,0.016,10867,0.000539,10.867,AVL
2645,16,19765,12.5689,11,1,2538.79,0.128449,0.150796,16,11,12485388,0.05,10772,0.000611,10.772,AVL
2646,16,19767,12.5691,11,1,2543.16,0.128657,0.150811,16,11,12499588,0.004,10830,0.000649,10.83,AVL
2647,16,19767,12.5691,11,1,2546.08,0.128804,0.150811,16,11,12511099,0.004,10885,0.000532,10.885,AVL
2648,16,19768,12.5692,11,1,2548.32,0.128911,0.150819,16,11,12517421,0.055,10876,0.000968,10.876,AVL
2649,16,19768,12.5692,11,1,2552.1,0.129102,0.150819,16,11,12529295,0.006,11018,0.000551,11.018,AVL
2650,16,19768,12.5692,11,1,2553.38,0.129167,0.150819,16,11,12531361,0.074,11010,0.000657,11.01,AVL
2651,16,19768,12.5692,11,1,2553.87,0.129192,0.150819,16,11,12532367,0.052,10943,0.000587,10.943,AVL
2652,16,19768,12.5692,11,1,2556.26,0.129313,0.150819,16,11,12536737,0.161,10818,0.000697,10.818,AVL
2653,16,19772,12.5696,11,1,2560.13,0.129483,0.15085,16,11,12546583,0.098,10987,0.000959,10.987,AVL
2654,16,19772,12.5696,11,1,2560.92,0.129523,0.15085,16,11,12549310,0.003,10804,0.000467,10.804,AVL
2655,16,19772,12.5696,11,1,2561.82,0.129568,0.15085,16,11,12552795,0.003,10895,0.000482,10.895,AVL
2656,16,19773,12.5696,11,1,2562.42,0.129592,0.150857,16,11,12555107,0.006,10955,0.0007,10.955,AVL
2657,16,19773,12.5696,11,1,2563.26,0.129634,0.150857,16,11,12557542,0.004,10787,0.000602,10.787,AVL
2658,16,19773,12.5696,11,1,2564.63,0.129704,0.150857,16,11,12561786,0.014,10666,0.000621,10.666,AVL
2659,16,19773,12.5696,11,1,2567.38,0.129843,0.150857,16,11,12570559,0.003,10852,0.00056,10.852,AVL
2660,16,19774,12.5697,11,1,2570.58,0.129998,0.150865,16,11,12579820,0.006,10778,0.000489,10.778,AVL
2661,16,19774,12.5697,11,1,2572.35,0.130087,0.150865,16,11,12585710,0.014,10713,0.000483,10.713,AVL
2662,16,19774,12.5697,11,1,2573.01,0.130121,0.150865,16,11,12587389,0.004,10981,0.000466,10.981,AVL
2663,16,19777,12.5699,11,1,2577.97,0.130352,0.150888,16,11,12604324,0.013,10755,0.000614,10.755,AVL
2664,16,19777,12.5699,11,1,2579.02,0.130405,0.150888,16,11,12607169,0.015,10685,0.00048,10.685,AVL
2665,16,19777,12.5699,11,1,2579.54,0.130431,0.150888,16,11,12609030,0.003,10913,0.000492,10.913,AVL
2666,16,19777,12.5699,11,1,2580.87,0.130499,0.150888,16,11,12612867,0.004,10816,0.000669,10.816,AVL
2667,16,19778,12.57,11,1,2582.85,0.130592,0.150895,16,11,12619743,0.014,10835,0.000513,10.835,AVL
2668,16,19778,12.57,11,1,2583.48,0.130624,0.150895,16,11,12621774,0.004,10884,0.000504,10.884,AVL
2669,16,19779,12.57,11,1,2584.91,0.13069,0.150903,16,11,12626777,0.004,10890,0.000532,10.89,AVL
2670,16,19780,12.5701,11,1,2587.09,0.130793,0.150911,16,11,12633910,0.004,10669,0.000515,10.669,AVL
2671,16,19780,12.5701,11,1,2588.08,0.130843,0.150911,16,11,12637285,0.003,10643,0.000507,10.643,AVL
2672,16,19780,12.5701,11,1,2589.04,0.130892,0.150911,16,11,12640845,0.015,10692,0.000494,10.692,AVL
2673,16,19780,12.5701,11,1,2590.1,0.130945,0.150911,16,11,12644512,0.04,10926,0.000496,10.926,AVL
2674,16,19780,12.5701,11,1,2590.37,0.130959,0.150911,16,11,12645128,0.005,10713,0.000499,10.713,AVL
2675,16,19780,12.5701,11,1,2591.12,0.130997,0.150911,16,11,12647819,0.013,10718,0.000513,10.718,AVL
2676,16,19780,12.5701,11,1,2591.85,0.131034,0.150911,16,11,12650474,0.063,10690,0.0006,10.69,AVL
2677,16,19780,12.5701,11,1,2593.81,0.131133,0.150911,16,11,12652388,0.004,10695,0.000434,10.695,AVL
