Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
1633,17,18810,12.6226,10,7,1161.24,0.061735,0.0717547,17,10,7680166,0.983,11085,0.002528,11.085,RBT
1634,17,18810,12.6226,10,7,1161.73,0.0617616,0.0717547,17,10,7682758,0.034,10942,0.001336,10.942,RBT
1635,17,18810,12.6226,10,7,1162.29,0.061791,0.0717547,17,10,7685141,0.037,11038,0.001403,11.038,RBT
1636,17,18813,12.6228,10,7,1164.02,0.0618732,0.0717662,17,10,7694108,0.006,11255,0.000625,11.255,RBT
1637,17,18813,12.6228,10,7,1165.56,0.0619552,0.0717662,17,10,7699083,1.29,11010,0.004275,11.01,RBT
1638,17,18818,12.6231,10,7,1168.47,0.0620934,0.0717852,17,10,7708867,0.01,11023,0.000514,11.023,RBT
1639,17,18818,12.6231,10,7,1170,0.0621743,0.0717852,17,10,7714004,0.011,10993,0.000791,10.993,RBT
1640,17,18820,12.6233,10,7,1170.54,0.0621964,0.0717929,17,10,7716744,0.008,11125,0.000823,11.125,RBT
1641,17,18820,12.6233,10,7,1171.33,0.0622385,0.0717929,17,10,7719611,0.014,11034,0.00055,11.034,RBT
1642,17,18823,12.6234,10,7,1172.24,0.0622771,0.0718043,17,10,7725196,0.014,10984,0.000707,10.984,RBT
1643,17,18823,12.6234,10,7,1173.31,0.0623338,0.0718043,17,10,7728843,0.015,11084,0.000508,11.084,RBT
1644,17,18825,12.6235,10,7,1174.88,0.0624105,0.0718119,17,10,7734488,0.006,11139,0.000482,11.139,RBT
1645,17,18828,12.6237,10,7,1176.04,0.0624621,0.0718234,17,10,7740863,0.033,11101,0.000644,11.101,RBT
1646,17,18828,12.6237,10,7,1176.76,0.0625006,0.0718234,17,10,7743100,0.009,11175,0.000349,11.175,RBT
1647,17,18830,12.6239,10,7,1177.58,0.0625374,0.071831,17,10,7746981,0.006,11102,0.000491,11.102,RBT
1648,17,18831,12.6239,10,7,1178.41,0.0625782,0.0718348,17,10,7750305,0.031,11010,0.00098,11.01,RBT
1649,17,18837,12.6244,10,7,1180.83,0.0626867,0.0718577,17,10,7761880,0.031,11228,0.001018,11.228,RBT
1650,17,18838,12.6245,10,7,1181.04,0.0626946,0.0718615,17,10,7762568,0.003,11062,0.000325,11.062,RBT
1651,17,18844,12.6249,10,7,1181.45,0.0626964,0.0718844,17,10,7765020,0.015,11170,0.00056,11.17,RBT
1652,17,18844,12.6249,10,7,1182.75,0.0627655,0.0718844,17,10,7769532,0.019,11094,0.000538,11.094,RBT
1653,17,18846,12.6251,10,7,1184.02,0.0628262,0.0718921,17,10,7774141,0.053,11084,0.001239,11.084,RBT
1654,17,18850,12.6254,10,7,1184.96,0.0628624,0.0719073,17,10,7781358,0.005,11107,0.000373,11.107,RBT
1655,17,18851,12.6255,10,7,1185.58,0.0628923,0.0719111,17,10,7782845,0.005,11177,0.000472,11.177,RBT
1656,17,18852,12.6255,10,7,1186.28,0.0629258,0.0719149,17,10,7785091,0.041,11159,0.000557,11.159,RBT
1657,17,18852,12.6255,10,7,1187.41,0.0629861,0.0719149,17,10,7788550,0.014,11047,0.00032,11.047,RBT
1658,17,18854,12.6258,10,7,1189.16,0.0630722,0.0719226,17,10,7794703,0.017,11057,0.000374,11.057,RBT
1659,17,18855,12.6258,10,7,1190.04,0.0631151,0.0719264,17,10,7798765,0.006,11218,0.000541,11.218,RBT
1660,17,18857,12.626,10,7,1190.83,0.0631506,0.071934,17,10,7802698,0.045,10999,0.000758,10.999,RBT
1661,17,18868,12.6269,10,7,1193.9,0.0632764,0.071976,17,10,7816260,0.006,11100,0.000471,11.1,RBT
1662,17,18868,12.6269,10,7,1195.83,0.063379,0.071976,17,10,7821595,0.023,11030,0.00055,11.03,RBT
1663,17,18870,12.627,10,7,1196.85,0.0634262,0.0719836,17,10,7825109,0.011,10997,0.000293,10.997,RBT
1664,17,18876,12.6276,10,7,1201.22,0.0636373,0.0720065,17,10,7832243,0.006,11170,0.000482,11.17,RBT
1665,17,18876,12.6276,10,7,1201.97,0.0636771,0.0720065,17,10,7834689,0.079,10965,0.000763,10.965,RBT
1666,17,18876,12.6276,10,7,1203.12,0.063738,0.0720065,17,10,7838545,0.014,10929,0.000447,10.929,RBT
1667,17,18880,12.6279,10,7,1205.6,0.063856,0.0720218,17,10,7851722,0.003,11122,0.00031,11.122,RBT
1668,17,18880,12.6279,10,7,1206.62,0.0639098,0.0720218,17,10,7856412,0.004,11016,0.000386,11.016,RBT
1669,17,18880,12.6279,10,7,1207.06,0.0639335,0.0720218,17,10,7858834,0.002,11104,0.000227,11.104,RBT
1670,17,18880,12.6279,10,7,1208.22,0.0639945,0.0720218,17,10,7864746,0.006,11058,0.000561,11.058,RBT
1671,17,18882,12.628,10,7,1209.46,0.0640535,0.0720294,17,10,7871408,0.023,11032,0.000607,11.032,RBT
1672,17,18882,12.628,10,7,1210.32,0.064099,0.0720294,17,10,7875550,0.03,11063,0.000749,11.063,RBT
1673,17,18883,12.628,10,7,1211.13,0.0641387,0.0720332,17,10,7880574,0.153,11101,0.0009,11.101,RBT
1674,17,18883,12.628,10,7,1211.62,0.0641646,0.0720332,17,10,7882598,0.003,11214,0.000501,11.214,RBT
1675,17,18883,12.628,10,7,1212.07,0.0641883,0.0720332,17,10,7884929,0.024,11008,0.000591,11.008,RBT
1676,17,18883,12.628,10,7,1212.8,0.0642273,0.0720332,17,10,7887465,0.016,11167,0.000427,11.167,RBT
1677,17,18883,12.628,10,7,1213.37,0.0642574,0.0720332,17,10,7890478,0.042,11239,0.000609,11.239,RBT
1678,17,18883,12.628,10,7,1214.79,0.0643324,0.0720332,17,10,7897411,0.015,11155,0.000459,11.155,RBT
1679,17,18885,12.6282,10,7,1215.51,0.064364,0.0720408,17,10,7900702,0.032,11155,0.000532,11.155,RBT
1680,17,18890,12.6282,10,7,1217.37,0.0644452,0.0720599,17,10,7911439,0.016,11234,0.000497,11.234,RBT
1681,17,18890,12.6282,10,7,1218.16,0.0644871,0.0720599,17,10,7916220,0.004,11109,0.000505,11.109,RBT
1682,17,18891,12.6282,10,7,1218.62,0.0645081,0.0720637,17,10,7918692,0.021,11208,0.000472,11.208,RBT
1683,17,18894,12.6283,10,7,1219.21,0.0645289,0.0720752,17,10,7921600,0.154,11129,0.001137,11.129,RBT
1684,17,18894,12.6283,10,7,1219.72,0.0645562,0.0720752,17,10,7923878,0.004,11098,0.00043,11.098,RBT
1685,17,18894,12.6283,10,7,1220.06,0.0645738,0.0720752,17,10,7925730,0.005,11203,0.000342,11.203,RBT
1686,17,18895,12.6284,10,7,1220.95,0.0646176,0.072079,17,10,7930543,0.008,11096,0.000298,11.096,RBT
1687,17,18900,12.6287,10,7,1223.51,0.0647361,0.0720981,17,10,7943555,0.321,11149,0.001609,11.149,RBT
1688,17,18905,12.6289,10,7,1224.95,0.064795,0.0721171,17,10,7950370,0.004,11150,0.000437,11.15,RBT
1689,17,18905,12.6289,10,7,1227.21,0.0649148,0.0721171,17,10,7958259,0.004,11043,0.00044,11.043,RBT
1690,17,18905,12.6289,10,7,1227.83,0.0649474,0.0721171,17,10,7960324,0.019,11192,0.000409,11.192,RBT
1691,17,18909,12.6292,10,7,1229.56,0.0650249,0.0721324,17,10,7969041,0.011,11105,0.000512,11.105,RBT
1692,17,18914,12.6296,10,7,1231.62,0.0651169,0.0721515,17,10,7982897,0.005,11012,0.000346,11.012,RBT
1693,17,18914,12.6296,10,7,1231.79,0.0651257,0.0721515,17,10,7983930,0.005,11128,0.000501,11.128,RBT
1694,17,18914,12.6296,10,7,1232.48,0.0651624,0.0721515,17,10,7987624,0.098,10967,0.000827,10.967,RBT
1695,17,18917,12.6299,10,7,1236.66,0.0653731,0.0721629,17,10,8001545,0.106,11006,0.001586,11.006,RBT
1696,17,18920,12.6302,10,7,1237.65,0.0654148,0.0721743,17,10,8005564,0.055,11203,0.001464,11.203,RBT
1697,17,18923,12.6305,10,7,1238.94,0.0654728,0.0721858,17,10,8011173,0.008,11081,0.000408,11.081,RBT
1698,17,18923,12.6305,10,7,1239.35,0.0654945,0.0721858,17,10,8012970,0.013,10977,0.00052,10.977,RBT
1699,17,18923,12.6305,10,7,1240.77,0.0655693,0.0721858,17,10,8019463,0.005,11132,0.000418,11.132,RBT
1700,17,18925,12.6306,10,7,1241.25,0.0655879,0.0721934,17,10,8021258,0.017,11114,0.00031,11.114,RBT
1701,17,18929,12.6309,10,7,1243.29,0.0656819,0.0722087,17,10,8027679,0.016,10994,0.000428,10.994,RBT
1702,17,18929,12.6309,10,7,1244.93,0.0657682,0.0722087,17,10,8031317,0.02,11146,0.000482,11.146,RBT
1703,17,18931,12.6311,10,7,1247.01,0.0658713,0.0722163,17,10,8038069,0.037,11034,0.000735,11.034,RBT
1704,17,18931,12.6311,10,7,1248.43,0.0659466,0.0722163,17,10,8041953,0.004,11143,0.000359,11.143,RBT
1705,17,18932,12.6313,10,7,1250.61,0.066058,0.0722201,17,10,8050453,0.005,11148,0.000463,11.148,RBT
1706,17,18933,12.6313,10,7,1250.93,0.0660716,0.0722239,17,10,8051819,0.005,11118,0.000423,11.118,RBT
1707,17,18934,12.6314,10,7,1252.56,0.0661539,0.0722278,17,10,8059597,0.006,11188,0.000421,11.188,RBT
1708,17,18937,12.6317,10,7,1253.15,0.0661748,0.0722392,17,10,8061673,0.005,11224,0.00058,11.224,RBT
1709,17,18938,12.6317,10,7,1255.08,0.0662733,0.072243,17,10,8069736,0.005,11213,0.000658,11.213,RBT
1710,17,18938,12.6317,10,7,1255.55,0.0662978,0.072243,17,10,8072169,0.062,11040,0.000606,11.04,RBT
1711,17,18939,12.6319,10,7,1256.01,0.0663189,0.0722468,17,10,8074347,0.004,10941,0.000362,10.941,RBT
1712,17,18963,12.6334,10,7,1264.85,0.0667012,0.0723384,17,10,8128677,0.019,11145,0.000408,11.145,RBT
1713,17,18965,12.6336,10,7,1266.11,0.0667603,0.072346,17,10,8134757,0.005,11203,0.000492,11.203,RBT
1714,17,18966,12.6337,10,7,1267.42,0.0668262,0.0723498,17,10,8141342,0.018,11057,0.000426,11.057,RBT
1715,17,18966,12.6337,10,7,1267.88,0.06685,0.0723498,17,10,8143759,0.007,11034,0.000374,11.034,RBT
1716,17,18966,12.6337,10,7,1268.45,0.0668804,0.0723498,17,10,8146740,0.017,11060,0.000461,11.06,RBT
1717,17,18967,12.6337,10,7,1269.06,0.066909,0.0723536,17,10,8149365,0.082,10963,0.000566,10.963,RBT
1718,17,18967,12.6337,10,7,1269.87,0.0669514,0.0723536,17,10,8152472,0.016,11273,0.000509,11.273,RBT
1719,17,18967,12.6337,10,7,1270.26,0.066972,0.0723536,17,10,8154437,0.008,10969,0.000447,10.969,RBT
1720,17,18971,12.6342,10,7,1271.71,0.0670342,0.0723689,17,10,8158916,0.042,11143,0.000564,11.143,RBT
1721,17,18971,12.6342,10,7,1272.51,0.0670764,0.0723689,17,10,8161758,0.017,11111,0.000338,11.111,RBT
1722,17,18972,12.6342,10,7,1274.14,0.0671592,0.0723727,17,10,8167067,0.181,11065,0.001545,11.065,RBT
1723,17,18972,12.6342,10,7,1274.88,0.0671978,0.0723727,17,10,8169403,0.014,11161,0.000411,11.161,RBT
1724,17,18972,12.6342,10,7,1275.34,0.0672222,0.0723727,17,10,8170888,0.027,11175,0.00097,11.175,RBT
1725,17,18975,12.6344,10,7,1276.72,0.0672846,0.0723842,17,10,8174140,0.004,11330,0.000347,11.33,RBT
1726,17,18980,12.6347,10,7,1280.13,0.0674464,0.0724032,17,10,8185443,0.088,11134,0.000697,11.134,RBT
1727,17,18981,12.6348,10,7,1282.56,0.0675705,0.072407,17,10,8193931,0.002,11106,0.000274,11.106,RBT
1728,17,18983,12.635,10,7,1283.79,0.0676282,0.0724147,17,10,8196692,0.087,11149,0.000344,11.149,RBT
1729,17,18983,12.635,10,7,1284.79,0.0676809,0.0724147,17,10,8199557,0.002,11209,0.000227,11.209,RBT
1730,17,18988,12.6353,10,7,1289,0.067885,0.0724337,17,10,8214990,0.012,11155,0.00024,11.155,RBT
1731,17,18988,12.6353,10,7,1290.32,0.0679545,0.0724337,17,10,8220048,0.002,11148,0.000183,11.148,RBT
1732,17,18989,12.6354,10,7,1291.17,0.0679959,0.0724376,17,10,8222730,0.005,11109,0.000452,11.109,RBT
1733,17,18991,12.6355,10,7,1292.91,0.0680801,0.0724452,17,10,8228925,0.014,11061,0.000423,11.061,RBT
1734,17,18991,12.6355,10,7,1294.04,0.0681394,0.0724452,17,10,8232699,0.463,10758,0.000817,10.758,RBT
1735,17,18994,12.6355,10,7,1295.7,0.0682162,0.0724566,17,10,8238300,0.014,11120,0.000362,11.12,RBT
1736,17,18994,12.6355,10,7,1296.83,0.0682759,0.0724566,17,10,8240812,0.003,11161,0.00031,11.161,RBT
1737,17,18994,12.6355,10,7,1297.24,0.0682972,0.0724566,17,10,8241993,0.004,11114,0.000269,11.114,RBT
1738,17,18996,12.6357,10,7,1298.78,0.0683712,0.0724643,17,10,8247675,0.008,11157,0.000417,11.157,RBT
1739,17,18999,12.6358,10,7,1299.44,0.0683953,0.0724757,17,10,8250013,0.005,10991,0.000323,10.991,RBT
1740,17,19000,12.6359,10,7,1300.52,0.0684485,0.0724795,17,10,8253597,0.014,11169,0.000467,11.169,RBT
1741,17,19000,12.6359,10,7,1301.25,0.0684868,0.0724795,17,10,8255899,0.025,11044,0.000499,11.044,RBT
1742,17,19002,12.6361,10,7,1302.79,0.0685605,0.0724872,17,10,8260869,0.003,11029,0.00043,11.029,RBT
1743,17,19006,12.6366,10,7,1303.82,0.0686007,0.0725024,17,10,8264367,0.005,11328,0.000296,11.328,RBT
1744,17,19007,12.6367,10,7,1304.65,0.0686404,0.0725062,17,10,8267103,0.083,11095,0.000503,11.095,RBT
1745,17,19008,12.6368,10,7,1305.21,0.0686662,0.07251,17,10,8269028,0.015,11128,0.000306,11.128,RBT
1746,17,19009,12.6369,10,7,1306.91,0.068752,0.0725139,17,10,8275590,0.003,11108,0.000316,11.108,RBT
1747,17,19009,12.6369,10,7,1307.61,0.0687892,0.0725139,17,10,8278112,0.002,11332,0.000314,11.332,RBT
1748,17,19010,12.637,10,7,1308.13,0.0688126,0.0725177,17,10,8280161,0.003,11098,0.000303,11.098,RBT
1749,17,19011,12.6371,10,7,1310.35,0.068926,0.0725215,17,10,8287416,0.003,11200,0.000344,11.2,RBT
1750,17,19011,12.6371,10,7,1312.12,0.069019,0.0725215,17,10,8294567,0.003,11081,0.000443,11.081,RBT
1751,17,19011,12.6371,10,7,1314.36,0.0691369,0.0725215,17,10,8306119,0.004,11087,0.000454,11.087,RBT
1752,17,19012,12.6372,10,7,1314.99,0.0691664,0.0725253,17,10,8309643,0.013,11233,0.000438,11.233,RBT
1753,17,19013,12.6372,10,7,1316.54,0.069244,0.0725291,17,10,8317865,0.085,11101,0.000559,11.101,RBT
1754,17,19013,12.6372,10,7,1317.65,0.0693025,0.0725291,17,10,8324932,0.005,11012,0.000293,11.012,RBT
1755,17,19013,12.6372,10,7,1318.19,0.069331,0.0725291,17,10,8327349,0.003,11125,0.000279,11.125,RBT
1756,17,19013,12.6372,10,7,1320.15,0.0694343,0.0725291,17,10,8339268,0.002,11258,0.000263,11.258,RBT
1757,17,19013,12.6372,10,7,1320.48,0.0694513,0.0725291,17,10,8341110,0.003,11206,0.000293,11.206,RBT
1758,17,19013,12.6372,10,7,1321.34,0.0694968,0.0725291,17,10,8345558,0.003,11261,0.00028,11.261,RBT
1759,17,19020,12.6377,10,7,1322.29,0.0695212,0.0725558,17,10,8350848,0.005,11192,0.000299,11.192,RBT
1760,17,19026,12.6383,10,7,1323.76,0.0695762,0.0725787,17,10,8358568,0.021,11081,0.000382,11.081,RBT
1761,17,19028,12.6383,10,7,1324.35,0.0696,0.0725863,17,10,8361623,0.014,10915,0.000332,10.915,RBT
1762,17,19032,12.6386,10,7,1327.84,0.0697688,0.0726016,17,10,8380127,0.016,11245,0.000451,11.245,RBT
1763,17,19035,12.6388,10,7,1330.45,0.0698948,0.072613,17,10,8393947,0.117,11006,0.000992,11.006,RBT
1764,17,19039,12.6393,10,7,1332.77,0.0700023,0.0726283,17,10,8405146,0.003,11090,0.000241,11.09,RBT
1765,17,19039,12.6393,10,7,1333.18,0.0700235,0.0726283,17,10,8406811,0.007,11177,0.000428,11.177,RBT
1766,17,19043,12.6394,10,7,1333.65,0.0700335,0.0726436,17,10,8408802,0.006,11181,0.000334,11.181,RBT
1767,17,19043,12.6394,10,7,1334.1,0.0700572,0.0726436,17,10,8410444,0.011,11051,0.000425,11.051,RBT
1768,17,19046,12.6395,10,7,1335.1,0.0700986,0.072655,17,10,8415311,0.013,10903,0.000388,10.903,RBT
1769,17,19056,12.6401,10,7,1337.15,0.0701693,0.0726931,17,10,8426334,0.011,11131,0.000415,11.131,RBT
1770,17,19057,12.6401,10,7,1337.99,0.0702097,0.072697,17,10,8429715,0.004,11033,0.000363,11.033,RBT
1771,17,19058,12.6403,10,7,1338.5,0.070233,0.0727008,17,10,8432289,0.003,10953,0.000306,10.953,RBT
1772,17,19058,12.6403,10,7,1339.08,0.0702635,0.0727008,17,10,8435067,0.147,11121,0.000613,11.121,RBT
1773,17,19061,12.6403,10,7,1340.15,0.0703086,0.0727122,17,10,8440407,0.012,11173,0.000346,11.173,RBT
1774,17,19064,12.6404,10,7,1340.8,0.0703316,0.0727237,17,10,8444088,0.003,11385,0.000312,11.385,RBT
1775,17,19065,12.6405,10,7,1342.58,0.070421,0.0727275,17,10,8451915,0.129,10912,0.00051,10.912,RBT
1776,17,19069,12.6408,10,7,1346.22,0.0705976,0.0727427,17,10,8471528,0.002,11134,0.000275,11.134,RBT
1777,17,19070,12.6409,10,7,1347.23,0.0706467,0.0727466,17,10,8476793,0.013,11234,0.000331,11.234,RBT
1778,17,19074,12.6415,10,7,1350.5,0.0708034,0.0727618,17,10,8493216,0.003,11255,0.000398,11.255,RBT
1779,17,19076,12.6415,10,7,1351.87,0.0708675,0.0727694,17,10,8499509,0.006,11144,0.000288,11.144,RBT
1780,17,19078,12.6416,10,7,1353.21,0.0709305,0.0727771,17,10,8505297,0.14,10993,0.000458,10.993,RBT
1781,17,19079,12.6416,10,7,1353.76,0.0709554,0.0727809,17,10,8507742,0.002,11270,0.000219,11.27,RBT
1782,17,19079,12.6416,10,7,1354.3,0.0709838,0.0727809,17,10,8510115,0.003,11148,0.000195,11.148,RBT
1783,17,19083,12.642,10,7,1355.68,0.0710411,0.0727961,17,10,8516427,0.002,11067,0.000206,11.067,RBT
1784,17,19083,12.642,10,7,1357.6,0.071142,0.0727961,17,10,8525048,0.011,11142,0.000361,11.142,RBT
1785,17,19083,12.642,10,7,1359.18,0.0712249,0.0727961,17,10,8532192,0.002,11205,0.000215,11.205,RBT
1786,17,19086,12.6421,10,7,1359.84,0.071248,0.0728076,17,10,8535920,0.002,11263,0.000224,11.263,RBT
1787,17,19095,12.643,10,7,1371.52,0.0718262,0.0728419,17,10,8592569,0.037,11107,0.000275,11.107,RBT
1788,17,19095,12.643,10,7,1371.8,0.071841,0.0728419,17,10,8593883,0.196,11308,0.000424,11.308,RBT
1789,17,19102,12.6435,10,7,1375.61,0.0720137,0.0728686,17,10,8609904,0.011,11300,0.000275,11.3,RBT
1790,17,19102,12.6435,10,7,1376.16,0.0720427,0.0728686,17,10,8612785,0.002,11107,0.000179,11.107,RBT
1791,17,19103,12.6436,10,7,1376.87,0.0720762,0.0728724,17,10,8616791,0.004,11183,0.00022,11.183,RBT
1792,17,19103,12.6436,10,7,1377.14,0.0720901,0.0728724,17,10,8618251,0.003,11214,0.000207,11.214,RBT
1793,17,19104,12.6438,10,7,1377.46,0.0721034,0.0728763,17,10,8619569,0.002,11251,0.000187,11.251,RBT
1794,17,19104,12.6438,10,7,1378.23,0.0721433,0.0728763,17,10,8623213,0.003,11267,0.000188,11.267,RBT
1795,17,19104,12.6438,10,7,1378.96,0.0721817,0.0728763,17,10,8626333,0.002,11067,0.000184,11.067,RBT
1796,17,19104,12.6438,10,7,1379.45,0.0722073,0.0728763,17,10,8628894,0.002,11183,0.00023,11.183,RBT
1797,17,19109,12.6444,10,7,1383.32,0.0723909,0.0728953,17,10,8650469,0.002,11103,0.00022,11.103,RBT
1798,17,19112,12.6446,10,7,1385.03,0.0724692,0.0729068,17,10,8658503,0.002,11399,0.000188,11.399,RBT
1799,17,19114,12.6447,10,7,1385.88,0.072506,0.0729144,17,10,8662326,0.002,11080,0.000186,11.08,RBT
1800,17,19117,12.6483,10,5,1388.55,0.0726342,0.0729258,17,10,8674526,0.002,11241,0.000198,11.241,RBT
1801,17,19117,12.6483,10,5,1388.9,0.0726527,0.0729258,17,10,8675881,0.002,11127,0.000179,11.127,RBT
1802,17,19118,12.6484,10,5,1390.17,0.072715,0.0729297,17,10,8681568,0.019,11101,0.000272,11.101,RBT
1803,17,19118,12.6484,10,5,1391.58,0.072789,0.0729297,17,10,8686224,0.003,11042,0.000192,11.042,RBT
1804,17,19118,12.6484,10,5,1392.45,0.0728348,0.0729297,17,10,8688615,0.002,11284,0.000185,11.284,RBT
1805,17,19119,12.6486,10,5,1393.74,0.072898,0.0729335,17,10,8691470,0.002,11199,0.000177,11.199,RBT
1806,17,19119,12.6486,10,5,1395.46,0.0729882,0.0729335,17,10,8696759,0.004,11043,0.000329,11.043,RBT
1807,17,19119,12.6486,10,5,1395.49,0.0729897,0.0729335,17,10,8696850,0.002,11104,0.00029,11.104,RBT
1808,17,19127,12.6492,10,5,1400.94,0.0732444,0.072964,17,10,8714308,0.004,11192,0.000345,11.192,RBT
1809,17,19128,12.6493,10,5,1402.59,0.0733264,0.0729678,17,10,8722463,0.014,11142,0.000256,11.142,RBT
1810,17,19129,12.6494,10,5,1403.9,0.0733911,0.0729716,17,10,8726787,0.011,11248,0.000222,11.248,RBT
1811,17,19133,12.6498,10,5,1406.44,0.0735089,0.0729869,17,10,8736478,0.41,11198,0.001504,11.198,RBT
1812,17,19134,12.6498,10,5,1406.93,0.0735303,0.0729907,17,10,8738037,0.003,11073,0.000339,11.073,RBT
1813,17,19134,12.6498,10,5,1407.78,0.0735748,0.0729907,17,10,8741063,0.017,11036,0.000297,11.036,RBT
1814,17,19134,12.6498,10,5,1408.84,0.0736301,0.0729907,17,10,8744213,0.012,11135,0.000227,11.135,RBT
1815,17,19135,12.65,10,5,1409.2,0.0736453,0.0729945,17,10,8745932,0.004,11297,0.000315,11.297,RBT
1816,17,19135,12.65,10,5,1410.04,0.0736892,0.0729945,17,10,8750214,0.11,11236,0.000391,11.236,RBT
1817,17,19135,12.65,10,5,1411.92,0.0737873,0.0729945,17,10,8759713,0.002,11316,0.000235,11.316,RBT
1818,17,19135,12.65,10,5,1413.53,0.0738716,0.0729945,17,10,8768659,0.004,11157,0.000289,11.157,RBT
1819,17,19137,12.65,10,5,1414.6,0.0739195,0.0730021,17,10,8773655,0.005,11182,0.000227,11.182,RBT
1820,17,19137,12.65,10,5,1417.79,0.0740863,0.0730021,17,10,8787489,0.002,11063,0.000242,11.063,RBT
1821,17,19138,12.6502,10,5,1418.6,0.0741247,0.073006,17,10,8791206,0.003,11197,0.000266,11.197,RBT
1822,17,19139,12.6503,10,5,1419.24,0.0741545,0.0730098,17,10,8793217,0.002,11088,0.000195,11.088,RBT
1823,17,19139,12.6503,10,5,1419.92,0.0741898,0.0730098,17,10,8795824,0.002,11064,0.000187,11.064,RBT
1824,17,19139,12.6503,10,5,1420.22,0.0742058,0.0730098,17,10,8796561,0.002,11179,0.000176,11.179,RBT
1825,17,19141,12.6505,10,5,1421.72,0.0742764,0.0730174,17,10,8801335,0.015,11132,0.000407,11.132,RBT
1826,17,19141,12.6505,10,5,1423.09,0.0743478,0.0730174,17,10,8805940,0.005,11293,0.000378,11.293,RBT
1827,17,19141,12.6505,10,5,1423.52,0.0743704,0.0730174,17,10,8807372,0.003,11049,0.000375,11.049,RBT
1828,17,19145,12.6509,10,5,1426.31,0.0745006,0.0730327,17,10,8819811,0.004,11072,0.000359,11.072,RBT
1829,17,19146,12.6509,10,5,1427.33,0.0745496,0.0730365,17,10,8825231,0.031,11345,0.000463,11.345,RBT
1830,17,19147,12.6509,10,5,1427.8,0.0745703,0.0730403,17,10,8827316,0.002,11181,0.000297,11.181,RBT
1831,17,19150,12.6511,10,5,1428.64,0.0746029,0.0730517,17,10,8830766,0.003,11109,0.00038,11.109,RBT
1832,17,19150,12.6511,10,5,1429.36,0.0746405,0.0730517,17,10,8834405,0.005,11150,0.000343,11.15,RBT
1833,17,19150,12.6511,10,5,1429.82,0.0746644,0.0730517,17,10,8836101,0.019,11215,0.000391,11.215,RBT
1834,17,19151,12.6512,10,5,1430.42,0.0746915,0.0730555,17,10,8839017,0.004,11109,0.000504,11.109,RBT
1835,17,19153,12.6512,10,5,1431.65,0.0747482,0.0730632,17,10,8846241,0.015,11139,0.000494,11.139,RBT
1836,17,19153,12.6512,10,5,1432.04,0.0747687,0.0730632,17,10,8847454,0.003,11036,0.000391,11.036,RBT
1837,17,19156,12.6516,10,5,1433.13,0.0748138,0.0730746,17,10,8853212,0.014,11116,0.000392,11.116,RBT
1838,17,19159,12.6517,10,5,1434,0.0748474,0.0730861,17,10,8857365,0.003,11075,0.000315,11.075,RBT
1839,17,19162,12.6519,10,5,1434.34,0.0748535,0.0730975,17,10,8858939,0.005,11138,0.000342,11.138,RBT
1840,17,19162,12.6519,10,5,1434.81,0.074878,0.0730975,17,10,8860729,0.031,11298,0.000628,11.298,RBT
1841,17,19162,12.6519,10,5,1435.74,0.0749266,0.0730975,17,10,8863503,0.018,11067,0.000507,11.067,RBT
1842,17,19165,12.6522,10,5,1436.5,0.0749542,0.073109,17,10,8865814,0.004,11194,0.000486,11.194,RBT
1843,17,19166,12.6522,10,5,1437.25,0.0749896,0.0731128,17,10,8868690,0.004,11016,0.000494,11.016,RBT
1844,17,19167,12.6523,10,5,1437.99,0.0750242,0.0731166,17,10,8871269,0.017,11054,0.000502,11.054,RBT
1845,17,19167,12.6523,10,5,1439.4,0.0750977,0.0731166,17,10,8875398,0.005,11093,0.000485,11.093,RBT
1846,17,19167,12.6523,10,5,1440.16,0.0751377,0.0731166,17,10,8878033,0.004,10969,0.00033,10.969,RBT
1847,17,19167,12.6523,10,5,1441.72,0.0752191,0.0731166,17,10,8883067,0.002,10985,0.000331,10.985,RBT
1848,17,19167,12.6523,10,5,1442.53,0.0752614,0.0731166,17,10,8885915,0.002,11086,0.000297,11.086,RBT
1849,17,19169,12.6525,10,5,1443.32,0.0752943,0.0731242,17,10,8890017,0.012,11334,0.000341,11.334,RBT
1850,17,19169,12.6525,10,5,1444.16,0.0753384,0.0731242,17,10,8893102,0.002,11181,0.000319,11.181,RBT
1851,17,19169,12.6525,10,5,1445.09,0.075387,0.0731242,17,10,8896636,0.002,11046,0.00027,11.046,RBT
1852,17,19169,12.6525,10,5,1446.28,0.0754491,0.0731242,17,10,8900857,0.006,11191,0.000449,11.191,RBT
1853,17,19170,12.6525,10,5,1448.03,0.0755365,0.073128,17,10,8906267,0.003,11318,0.000338,11.318,RBT
1854,17,19172,12.6528,10,5,1448.98,0.0755779,0.0731357,17,10,8909567,0.017,10998,0.000537,10.998,RBT
1855,17,19173,12.6529,10,5,1449.8,0.075617,0.0731395,17,10,8912643,0.005,10987,0.000521,10.987,RBT
