Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
3250,16,19991,12.5858,11,1,2335.8,0.116843,0.15252,16,11,15567090,0.001,10972,7.7e-05,10.972,AVL
3251,16,19991,12.5858,11,1,2336.31,0.116868,0.15252,16,11,15570242,0.045,11004,0.000257,11.004,AVL
3252,16,19991,12.5858,11,1,2337.43,0.116924,0.15252,16,11,15575493,0.002,10777,0.00012,10.777,AVL
3253,16,19991,12.5858,11,1,2338.39,0.116972,0.15252,16,11,15578495,0.01,10980,8.1e-05,10.98,AVL
3254,16,19991,12.5858,11,1,2338.89,0.116997,0.15252,16,11,15580907,0.028,10923,0.000138,10.923,AVL
3255,16,19991,12.5858,11,1,2339.33,0.117019,0.15252,16,11,15583439,0.005,10864,0.000191,10.864,AVL
3256,16,19991,12.5858,11,1,2339.88,0.117047,0.15252,16,11,15586290,0.002,10860,0.000108,10.86,AVL
3257,16,19992,12.5858,11,1,2340.7,0.117082,0.152528,16,11,15591891,0.002,10752,0.000116,10.752,AVL
3258,16,19992,12.5858,11,1,2341.42,0.117118,0.152528,16,11,15594016,0.002,10737,6.8e-05,10.737,AVL
3259,16,19992,12.5858,11,1,2342.12,0.117153,0.152528,16,11,15597290,0.002,10894,8.2e-05,10.894,AVL
3260,16,19992,12.5858,11,1,2342.67,0.11718,0.152528,16,11,15599959,0.001,10678,6.6e-05,10.678,AVL
3261,16,19993,12.586,11,1,2343.28,0.117205,0.152536,16,11,15603286,0.026,10974,0.000237,10.974,AVL
3262,16,19993,12.586,11,1,2344.08,0.117245,0.152536,16,11,15607918,0.002,10849,0.000196,10.849,AVL
3263,16,19993,12.586,11,1,2346.27,0.117354,0.152536,16,11,15619862,0.009,10707,0.000273,10.707,AVL
3264,16,19993,12.586,11,1,2346.7,0.117376,0.152536,16,11,15622551,0.011,10871,0.000415,10.871,AVL
3265,16,19993,12.586,11,1,2348.74,0.117478,0.152536,16,11,15633661,0.01,10837,0.00016,10.837,AVL
3266,16,19993,12.586,11,1,2349.07,0.117494,0.152536,16,11,15635630,0.009,10700,9.4e-05,10.7,AVL
3267,16,19993,12.586,11,1,2349.54,0.117518,0.152536,16,11,15638158,0.004,10735,0.000157,10.735,AVL
3268,16,19993,12.586,11,1,2349.88,0.117535,0.152536,16,11,15639484,0.007,11119,0.000138,11.119,AVL
3269,16,19993,12.586,11,1,2350.21,0.117552,0.152536,16,11,15641222,0.002,10754,0.000109,10.754,AVL
3270,16,19993,12.586,11,1,2350.85,0.117584,0.152536,16,11,15644443,0.004,10794,8.6e-05,10.794,AVL
3271,16,19993,12.586,11,1,2351.71,0.117627,0.152536,16,11,15647484,0.041,10933,0.000163,10.933,AVL
3272,16,19993,12.586,11,1,2353.23,0.117703,0.152536,16,11,15653118,0.004,10972,0.000158,10.972,AVL
3273,16,19993,12.586,11,1,2353.64,0.117723,0.152536,16,11,15654957,0.024,10878,9.5e-05,10.878,AVL
3274,16,19993,12.586,11,1,2354.92,0.117787,0.152536,16,11,15662165,0.016,10766,0.000113,10.766,AVL
3275,16,19993,12.586,11,1,2355.25,0.117804,0.152536,16,11,15664090,0.002,10773,6.6e-05,10.773,AVL
3276,16,19993,12.586,11,1,2356.48,0.117865,0.152536,16,11,15670340,0.001,10900,8.2e-05,10.9,AVL
3277,16,19993,12.586,11,1,2357.45,0.117914,0.152536,16,11,15675105,0.01,11015,0.000124,11.015,AVL
3278,16,19993,12.586,11,1,2357.75,0.117929,0.152536,16,11,15676902,0.031,10721,9.8e-05,10.721,AVL
3279,16,19993,12.586,11,1,2358.9,0.117986,0.152536,16,11,15683554,0.009,10857,9.5e-05,10.857,AVL
3280,16,19993,12.586,11,1,2360.92,0.118087,0.152536,16,11,15694202,0.002,10828,0.000143,10.828,AVL
3281,16,19993,12.586,11,1,2361.45,0.118114,0.152536,16,11,15697471,0.008,10849,8.1e-05,10.849,AVL
3282,16,19993,12.586,11,1,2362.23,0.118153,0.152536,16,11,15701255,0.002,10780,0.000101,10.78,AVL
3283,16,19993,12.586,11,1,2362.87,0.118185,0.152536,16,11,15704519,0.031,10838,0.000204,10.838,AVL
3284,16,19993,12.586,11,1,2363.07,0.118195,0.152536,16,11,15705598,0.001,10639,6.3e-05,10.639,AVL
3285,16,19994,12.586,11,1,2363.43,0.118207,0.152543,16,11,15707758,0.01,10824,8.9e-05,10.824,AVL
3286,16,19995,12.5861,11,1,2364.03,0.118231,0.152551,16,11,15711100,0.001,10867,7.8e-05,10.867,AVL
3287,16,19995,12.5861,11,1,2364.37,0.118248,0.152551,16,11,15713088,0.002,10972,0.000144,10.972,AVL
3288,16,19995,12.5861,11,1,2364.67,0.118263,0.152551,16,11,15714819,0.007,10964,0.000174,10.964,AVL
3289,16,19995,12.5861,11,1,2365.22,0.118291,0.152551,16,11,15717807,0.002,10917,0.000101,10.917,AVL
3290,16,19995,12.5861,11,1,2366.43,0.118351,0.152551,16,11,15722817,0.046,10877,0.000247,10.877,AVL
3291,16,19995,12.5861,11,1,2368.78,0.118469,0.152551,16,11,15736632,0.006,10722,0.000179,10.722,AVL
3292,16,19995,12.5861,11,1,2369.34,0.118496,0.152551,16,11,15739461,0.002,10762,8.3e-05,10.762,AVL
3293,16,19995,12.5861,11,1,2370.21,0.11854,0.152551,16,11,15744168,0.002,10965,0.00013,10.965,AVL
3294,16,19995,12.5861,11,1,2370.46,0.118553,0.152551,16,11,15745694,0.002,10943,8.3e-05,10.943,AVL
3295,16,19995,12.5861,11,1,2370.76,0.118567,0.152551,16,11,15747268,0.002,10886,7.1e-05,10.886,AVL
3296,16,19995,12.5861,11,1,2372.36,0.118647,0.152551,16,11,15756261,0.047,10846,0.000518,10.846,AVL
3297,16,19995,12.5861,11,1,2373.3,0.118695,0.152551,16,11,15761066,0.003,10744,0.000122,10.744,AVL
3298,16,19995,12.5861,11,1,2373.61,0.11871,0.152551,16,11,15763100,0.001,10822,8.2e-05,10.822,AVL
3299,16,19995,12.5861,11,1,2374.02,0.118731,0.152551,16,11,15765298,0.01,10826,8.2e-05,10.826,AVL
3300,16,19995,12.5861,11,1,2375.27,0.118793,0.152551,16,11,15771192,0.002,10699,0.000132,10.699,AVL
3301,16,19996,12.5862,11,1,2377.07,0.118877,0.152559,16,11,15781382,0.002,10988,9.9e-05,10.988,AVL
3302,16,19996,12.5862,11,1,2377.57,0.118902,0.152559,16,11,15783741,0.009,11154,9.5e-05,11.154,AVL
3303,16,19996,12.5862,11,1,2378.4,0.118944,0.152559,16,11,15788353,0.003,10810,0.000143,10.81,AVL
3304,16,19996,12.5862,11,1,2378.64,0.118956,0.152559,16,11,15789671,0.008,10828,8.6e-05,10.828,AVL
3305,16,19996,12.5862,11,1,2379.05,0.118976,0.152559,16,11,15791858,0.009,11030,8.4e-05,11.03,AVL
3306,16,19996,12.5862,11,1,2379.65,0.119006,0.152559,16,11,15795684,0.002,10918,0.000103,10.918,AVL
3307,16,19996,12.5862,11,1,2380.15,0.119031,0.152559,16,11,15798711,0.002,10817,0.000108,10.817,AVL
3308,16,19996,12.5862,11,1,2380.54,0.119051,0.152559,16,11,15800729,0.003,10859,9.8e-05,10.859,AVL
3309,16,19997,12.5863,11,1,2381,0.119068,0.152566,16,11,15804015,0.078,10913,0.000241,10.913,AVL
3310,16,19997,12.5863,11,1,2381.3,0.119083,0.152566,16,11,15805518,0.04,11022,0.000175,11.022,AVL
3311,16,19997,12.5863,11,1,2382.41,0.119138,0.152566,16,11,15811900,0.027,10984,0.000148,10.984,AVL
3312,16,19997,12.5863,11,1,2383.35,0.119185,0.152566,16,11,15816789,0.024,10808,0.00012,10.808,AVL
3313,16,19997,12.5863,11,1,2385.46,0.119291,0.152566,16,11,15824045,0.002,10789,0.000104,10.789,AVL
3314,16,19997,12.5863,11,1,2385.78,0.119307,0.152566,16,11,15825258,0.002,10677,5.1e-05,10.677,AVL
3315,16,19997,12.5863,11,1,2386.44,0.11934,0.152566,16,11,15828336,0.001,10957,7.8e-05,10.957,AVL
3316,16,19997,12.5863,11,1,2387.1,0.119373,0.152566,16,11,15831786,0.003,10892,0.000166,10.892,AVL
3317,16,19997,12.5863,11,1,2388.88,0.119462,0.152566,16,11,15839768,0.002,10971,8.9e-05,10.971,AVL
3318,16,19997,12.5863,11,1,2391.49,0.119593,0.152566,16,11,15848194,0.002,10720,7.5e-05,10.72,AVL
3319,16,19997,12.5863,11,1,2393.31,0.119684,0.152566,16,11,15852094,0.003,10855,9.4e-05,10.855,AVL
3320,16,19998,12.5864,11,1,2394.37,0.119731,0.152574,16,11,15854908,0.001,10966,7.5e-05,10.966,AVL
3321,16,19998,12.5864,11,1,2398.22,0.119923,0.152574,16,11,15860673,0.002,10963,9.1e-05,10.963,AVL
3322,16,19998,12.5864,11,1,2399.55,0.11999,0.152574,16,11,15864232,0.003,10859,9e-05,10.859,AVL
3323,16,19998,12.5864,11,1,2400.73,0.120049,0.152574,16,11,15868514,0.002,10852,7.8e-05,10.852,AVL
3324,16,19998,12.5864,11,1,2402.43,0.120134,0.152574,16,11,15873824,0.01,10958,0.000104,10.958,AVL
3325,16,19998,12.5864,11,1,2403.37,0.120181,0.152574,16,11,15876695,0.011,10935,8.1e-05,10.935,AVL
3326,16,19998,12.5864,11,1,2404.03,0.120213,0.152574,16,11,15879092,0.034,10844,0.00029,10.844,AVL
3327,16,19998,12.5864,11,1,2406.11,0.120318,0.152574,16,11,15888544,0.032,11005,0.000219,11.005,AVL
3328,16,19998,12.5864,11,1,2406.54,0.120339,0.152574,16,11,15890522,0.018,10855,0.000229,10.855,AVL
3329,16,19998,12.5864,11,1,2407.83,0.120404,0.152574,16,11,15893814,0.001,10856,0.000129,10.856,AVL
3330,16,19999,12.5864,11,1,2409.01,0.120456,0.152581,16,11,15897537,0.002,10857,0.000132,10.857,AVL
3331,16,19999,12.5864,11,1,2414.74,0.120743,0.152581,16,11,15922982,0.014,10865,0.000366,10.865,AVL
3332,16,19999,12.5864,11,1,2415.33,0.120772,0.152581,16,11,15925567,0.039,11055,0.000187,11.055,AVL
3333,16,20000,12.5865,11,1,2416.35,0.120818,0.152589,16,11,15929032,0.001,10825,8.8e-05,10.825,AVL
3334,16,20000,12.5865,11,1,2417.03,0.120852,0.152589,16,11,15932055,0.01,10964,0.000198,10.964,AVL
3335,16,20000,12.5865,11,1,2417.9,0.120895,0.152589,16,11,15935916,0.001,10722,0.000109,10.722,AVL
3336,16,20001,12.5866,11,1,2421.23,0.121055,0.152597,16,11,15945312,0.013,10769,0.000193,10.769,AVL
3337,16,20001,12.5866,11,1,2421.98,0.121093,0.152597,16,11,15948379,0.005,10839,0.000283,10.839,AVL
3338,16,20001,12.5866,11,1,2422.45,0.121116,0.152597,16,11,15950835,0.008,10989,0.000125,10.989,AVL
3339,16,20001,12.5866,11,1,2424.39,0.121213,0.152597,16,11,15961111,0.063,10763,0.000551,10.763,AVL
3340,16,20001,12.5866,11,1,2424.99,0.121243,0.152597,16,11,15964424,0.009,10725,0.000167,10.725,AVL
3341,16,20001,12.5866,11,1,2426.05,0.121296,0.152597,16,11,15969460,0.024,10901,0.000163,10.901,AVL
3342,16,20001,12.5866,11,1,2426.72,0.12133,0.152597,16,11,15972751,0.024,10653,0.000133,10.653,AVL
3343,16,20001,12.5866,11,1,2427.14,0.121351,0.152597,16,11,15974836,0.005,10797,0.000287,10.797,AVL
3344,16,20002,12.5867,11,1,2427.63,0.12137,0.152604,16,11,15977449,0.002,10826,0.000137,10.826,AVL
3345,16,20002,12.5867,11,1,2428.33,0.121405,0.152604,16,11,15980691,0.002,10860,8.4e-05,10.86,AVL
3346,16,20002,12.5867,11,1,2430.5,0.121513,0.152604,16,11,15986749,0.002,10750,0.000144,10.75,AVL
3347,16,20002,12.5867,11,1,2431,0.121538,0.152604,16,11,15989012,0.009,10776,0.000132,10.776,AVL
3348,16,20002,12.5867,11,1,2432.26,0.121601,0.152604,16,11,15995775,0.025,10681,0.000173,10.681,AVL
3349,16,20002,12.5867,11,1,2433.24,0.12165,0.152604,16,11,16000864,0.009,10807,0.000148,10.807,AVL
3350,16,20002,12.5867,11,1,2433.82,0.121679,0.152604,16,11,16003010,0.001,10782,7.9e-05,10.782,AVL
3351,16,20002,12.5867,11,1,2434.47,0.121712,0.152604,16,11,16005662,0.002,10789,0.000126,10.789,AVL
3352,16,20003,12.5868,11,1,2435.55,0.121759,0.152612,16,11,16011146,0.033,10872,0.000189,10.872,AVL
3353,16,20003,12.5868,11,1,2436.04,0.121784,0.152612,16,11,16013699,0.01,10584,0.000102,10.584,AVL
3354,16,20003,12.5868,11,1,2436.47,0.121805,0.152612,16,11,16015880,0.002,10883,0.000103,10.883,AVL
3355,16,20003,12.5868,11,1,2438.05,0.121884,0.152612,16,11,16024656,0.059,10853,0.000365,10.853,AVL
3356,16,20003,12.5868,11,1,2438.78,0.121921,0.152612,16,11,16028178,0.006,10821,0.000109,10.821,AVL
3357,16,20004,12.5869,11,1,2441.47,0.122049,0.15262,16,11,16043241,0.002,10933,0.000149,10.933,AVL
3358,16,20004,12.5869,11,1,2442.03,0.122077,0.15262,16,11,16047340,0.003,10976,9.5e-05,10.976,AVL
3359,16,20004,12.5869,11,1,2442.42,0.122096,0.15262,16,11,16049475,0.008,10784,0.000102,10.784,AVL
3360,16,20004,12.5869,11,1,2443.19,0.122135,0.15262,16,11,16053915,0.017,10984,0.000131,10.984,AVL
3361,16,20005,12.587,11,1,2444.18,0.122179,0.152627,16,11,16057582,0.009,10612,0.000117,10.612,AVL
3362,16,20005,12.587,11,1,2446.02,0.12227,0.152627,16,11,16067267,0.002,10805,0.000148,10.805,AVL
3363,16,20005,12.587,11,1,2446.92,0.122316,0.152627,16,11,16071827,0.008,10791,0.000103,10.791,AVL
3364,16,20005,12.587,11,1,2447.51,0.122345,0.152627,16,11,16075139,0.056,10933,0.00032,10.933,AVL
3365,16,20005,12.587,11,1,2448.64,0.122401,0.152627,16,11,16081319,0.002,10773,0.000132,10.773,AVL
3366,16,20005,12.587,11,1,2449.23,0.122431,0.152627,16,11,16084275,0.002,10832,9.9e-05,10.832,AVL
3367,16,20005,12.587,11,1,2449.78,0.122458,0.152627,16,11,16087464,0.01,11059,0.000139,11.059,AVL
3368,16,20005,12.587,11,1,2450.34,0.122486,0.152627,16,11,16089990,0.009,10896,0.000123,10.896,AVL
3369,16,20005,12.587,11,1,2450.75,0.122507,0.152627,16,11,16092152,0.024,10795,0.000175,10.795,AVL
3370,16,20005,12.587,11,1,2451.55,0.122547,0.152627,16,11,16096846,0.003,11008,0.000167,11.008,AVL
3371,16,20006,12.587,11,1,2452.61,0.122594,0.152635,16,11,16103025,0.003,10942,0.000112,10.942,AVL
3372,16,20007,12.5871,11,1,2453.33,0.122623,0.152642,16,11,16107001,0.023,10889,0.00016,10.889,AVL
3373,16,20007,12.5871,11,1,2453.77,0.122645,0.152642,16,11,16109238,0.01,10876,0.000113,10.876,AVL
3374,16,20008,12.5872,11,1,2454.91,0.122697,0.15265,16,11,16114690,0.007,10948,0.000135,10.948,AVL
3375,16,20008,12.5872,11,1,2456.04,0.122753,0.15265,16,11,16120627,0.009,11149,0.000116,11.149,AVL
3376,16,20008,12.5872,11,1,2458.02,0.122852,0.15265,16,11,16131636,0.003,10863,0.000167,10.863,AVL
3377,16,20008,12.5872,11,1,2458.45,0.122874,0.15265,16,11,16134242,0.019,10534,0.000118,10.534,AVL
3378,16,20008,12.5872,11,1,2459.37,0.122919,0.15265,16,11,16138907,0.002,10962,9e-05,10.962,AVL
3379,16,20008,12.5872,11,1,2459.78,0.12294,0.15265,16,11,16141220,0.008,10810,0.000102,10.81,AVL
3380,16,20008,12.5872,11,1,2460.28,0.122965,0.15265,16,11,16143953,0.011,10961,0.000101,10.961,AVL
3381,16,20008,12.5872,11,1,2460.67,0.122984,0.15265,16,11,16146506,0.002,11051,8.4e-05,11.051,AVL
3382,16,20008,12.5872,11,1,2461.2,0.123011,0.15265,16,11,16149235,0.024,10866,0.000262,10.866,AVL
3383,16,20008,12.5872,11,1,2461.89,0.123045,0.15265,16,11,16152836,0.002,10728,0.000148,10.728,AVL
3384,16,20008,12.5872,11,1,2462.3,0.123066,0.15265,16,11,16155123,0.02,10798,0.00011,10.798,AVL
3385,16,20008,12.5872,11,1,2463.4,0.123121,0.15265,16,11,16161431,0.191,10817,0.000303,10.817,AVL
3386,16,20008,12.5872,11,1,2463.83,0.123142,0.15265,16,11,16163599,0.023,10896,0.000143,10.896,AVL
3387,16,20008,12.5872,11,1,2465.01,0.123201,0.15265,16,11,16169648,0.009,10788,0.0001,10.788,AVL
3388,16,20008,12.5872,11,1,2465.83,0.123242,0.15265,16,11,16173667,0.007,10892,9.6e-05,10.892,AVL
3389,16,20008,12.5872,11,1,2466.71,0.123286,0.15265,16,11,16178590,0.004,11021,0.000144,11.021,AVL
3390,16,20009,12.5872,11,1,2468.5,0.12337,0.152658,16,11,16189190,0.003,10781,0.000108,10.781,AVL
3391,16,20009,12.5872,11,1,2469.3,0.123409,0.152658,16,11,16192896,0.002,10849,8.6e-05,10.849,AVL
3392,16,20009,12.5872,11,1,2470.04,0.123446,0.152658,16,11,16196117,0.028,10909,0.000261,10.909,AVL
3393,16,20009,12.5872,11,1,2471.31,0.12351,0.152658,16,11,16203971,0.002,10894,0.000128,10.894,AVL
3394,16,20009,12.5872,11,1,2471.89,0.123539,0.152658,16,11,16207082,0.001,10805,6e-05,10.805,AVL
3395,16,20009,12.5872,11,1,2472.6,0.123574,0.152658,16,11,16210393,0.002,10786,0.000105,10.786,AVL
3396,16,20009,12.5872,11,1,2476.58,0.123773,0.152658,16,11,16216964,0.002,10864,8.9e-05,10.864,AVL
3397,16,20009,12.5872,11,1,2478.32,0.12386,0.152658,16,11,16225909,0.002,10883,9.5e-05,10.883,AVL
3398,16,20009,12.5872,11,1,2478.99,0.123894,0.152658,16,11,16229264,0.01,10829,0.000141,10.829,AVL
3399,16,20009,12.5872,11,1,2479.86,0.123937,0.152658,16,11,16233405,0.002,10971,0.0001,10.971,AVL
3400,16,20009,12.5872,11,1,2480.52,0.12397,0.152658,16,11,16236560,0.01,10741,0.0001,10.741,AVL
3401,16,20010,12.5873,11,1,2481.45,0.124011,0.152665,16,11,16241537,0.002,10798,9.1e-05,10.798,AVL
3402,16,20010,12.5873,11,1,2482.71,0.124073,0.152665,16,11,16247770,0.01,10922,0.000112,10.922,AVL
3403,16,20010,12.5873,11,1,2484.86,0.124181,0.152665,16,11,16255735,0.003,10807,0.000108,10.807,AVL
3404,16,20010,12.5873,11,1,2485.71,0.124223,0.152665,16,11,16257381,0.004,10919,0.000133,10.919,AVL
3405,16,20010,12.5873,11,1,2487.94,0.124335,0.152665,16,11,16261214,0.002,10800,0.000177,10.8,AVL
3406,16,20010,12.5873,11,1,2488.46,0.124361,0.152665,16,11,16262437,0.005,10760,0.000137,10.76,AVL
3407,16,20010,12.5873,11,1,2490.36,0.124456,0.152665,16,11,16266178,0.002,10735,8.6e-05,10.735,AVL
3408,16,20010,12.5873,11,1,2495.15,0.124695,0.152665,16,11,16271363,0.002,10703,0.000105,10.703,AVL
3409,16,20010,12.5873,11,1,2496.27,0.124751,0.152665,16,11,16273221,0.024,10820,0.000178,10.82,AVL
3410,16,20010,12.5873,11,1,2497.45,0.12481,0.152665,16,11,16276456,0.016,10888,0.00024,10.888,AVL
3411,16,20010,12.5873,11,1,2500.06,0.12494,0.152665,16,11,16279358,0.011,10932,0.000131,10.932,AVL
3412,16,20010,12.5873,11,1,2501.1,0.124993,0.152665,16,11,16281520,0.001,10858,9.1e-05,10.858,AVL
3413,16,20010,12.5873,11,1,2522.02,0.126038,0.152665,16,11,16285005,0.01,10702,8.8e-05,10.702,AVL
3414,16,20010,12.5873,11,1,2557.9,0.127831,0.152665,16,11,16293794,0.021,10690,0.000409,10.69,AVL
3415,16,20011,12.5873,11,1,2558.82,0.127871,0.152673,16,11,16295940,0.008,10761,0.000138,10.761,AVL
3416,16,20012,12.5874,11,1,2560.88,0.127967,0.152681,16,11,16299019,0.002,10829,0.000107,10.829,AVL
3417,16,20012,12.5874,11,1,2561.92,0.128019,0.152681,16,11,16300612,0.002,10857,8.9e-05,10.857,AVL
3418,16,20012,12.5874,11,1,2563.35,0.128091,0.152681,16,11,16303854,0.002,10973,0.000111,10.973,AVL
3419,16,20012,12.5874,11,1,2569.21,0.128383,0.152681,16,11,16315001,0.006,10996,0.000364,10.996,AVL
3420,16,20012,12.5874,11,1,2574.52,0.128649,0.152681,16,11,16324182,0.003,11061,0.000219,11.061,AVL
3421,16,20012,12.5874,11,1,2577,0.128773,0.152681,16,11,16330522,0.009,10954,0.000161,10.954,AVL
3422,16,20012,12.5874,11,1,2578.55,0.12885,0.152681,16,11,16332388,0.003,10840,0.00022,10.84,AVL
3423,16,20012,12.5874,11,1,2579.6,0.128903,0.152681,16,11,16336093,0.002,10841,0.000173,10.841,AVL
3424,16,20012,12.5874,11,1,2581.2,0.128983,0.152681,16,11,16341726,0.02,10760,0.000291,10.76,AVL
3425,16,20012,12.5874,11,1,2582.87,0.129066,0.152681,16,11,16345712,0.01,10950,0.000157,10.95,AVL
3426,16,20012,12.5874,11,1,2584.58,0.129152,0.152681,16,11,16348161,0.002,10820,0.000119,10.82,AVL
3427,16,20012,12.5874,11,1,2586.35,0.12924,0.152681,16,11,16351484,0.002,11018,0.000128,11.018,AVL
3428,16,20012,12.5874,11,1,2591.08,0.129476,0.152681,16,11,16360264,0.009,10846,0.000155,10.846,AVL
3429,16,20012,12.5874,11,1,2592.9,0.129567,0.152681,16,11,16362788,0.003,10783,9.7e-05,10.783,AVL
3430,16,20012,12.5874,11,1,2606.72,0.130258,0.152681,16,11,16364125,0.011,11161,0.000111,11.161,AVL
3431,16,20012,12.5874,11,1,2608.98,0.130371,0.152681,16,11,16367668,0.002,10842,0.000111,10.842,AVL
3432,16,20012,12.5874,11,1,2611.87,0.130515,0.152681,16,11,16370963,0.002,10949,0.000101,10.949,AVL
3433,16,20012,12.5874,11,1,2613.12,0.130578,0.152681,16,11,16373182,0.002,10854,0.000105,10.854,AVL
3434,16,20012,12.5874,11,1,2615.1,0.130676,0.152681,16,11,16375860,0.002,10872,0.000106,10.872,AVL
3435,16,20012,12.5874,11,1,2617.31,0.130787,0.152681,16,11,16378969,0.002,10878,9.3e-05,10.878,AVL
3436,16,20012,12.5874,11,1,2619.72,0.130907,0.152681,16,11,16383075,0.002,10887,8.9e-05,10.887,AVL
3437,16,20012,12.5874,11,1,2621.37,0.13099,0.152681,16,11,16384977,0.004,10840,0.000103,10.84,AVL
3438,16,20012,12.5874,11,1,2622.15,0.131029,0.152681,16,11,16386688,0.01,10984,0.000102,10.984,AVL
3439,16,20012,12.5874,11,1,2623.43,0.131093,0.152681,16,11,16389387,0.002,10732,6.9e-05,10.732,AVL
3440,16,20012,12.5874,11,1,2625.35,0.131189,0.152681,16,11,16392723,0.01,10699,6.7e-05,10.699,AVL
3441,16,20012,12.5874,11,1,2627.28,0.131285,0.152681,16,11,16397418,0.007,10960,0.000271,10.96,AVL
3442,16,20012,12.5874,11,1,2632.6,0.131551,0.152681,16,11,16406132,0.024,10886,0.000215,10.886,AVL
3443,16,20013,12.5875,11,1,2636.62,0.131746,0.152688,16,11,16412964,0.004,10713,0.000231,10.713,AVL
3444,16,20013,12.5875,11,1,2638.29,0.131829,0.152688,16,11,16415811,0.003,10917,0.00013,10.917,AVL
3445,16,20014,12.5876,11,1,2639.94,0.131905,0.152696,16,11,16418717,0.004,10754,0.000118,10.754,AVL
3446,16,20014,12.5876,11,1,2645.43,0.132179,0.152696,16,11,16430352,0.013,10797,0.000336,10.797,AVL
3447,16,20015,12.5878,11,1,2649.92,0.132397,0.152703,16,11,16438129,0.003,10760,0.000221,10.76,AVL
3448,16,20016,12.5879,11,1,2652.61,0.132524,0.152711,16,11,16443511,0.003,10784,0.000107,10.784,AVL
3449,16,20016,12.5879,11,1,2655.36,0.132662,0.152711,16,11,16447296,0.002,10891,0.000136,10.891,AVL
3450,16,20016,12.5879,11,1,2658.37,0.132812,0.152711,16,11,16451612,0.003,10843,0.000119,10.843,AVL
3451,16,20017,12.588,11,1,2660.79,0.132927,0.152719,16,11,16454826,0.002,10949,0.000115,10.949,AVL
3452,16,20017,12.588,11,1,2663.03,0.133039,0.152719,16,11,16458806,0.008,10755,0.000124,10.755,AVL
3453,16,20017,12.588,11,1,2666.82,0.133228,0.152719,16,11,16464495,0.017,10831,0.000111,10.831,AVL
3454,16,20017,12.588,11,1,2673.38,0.133556,0.152719,16,11,16472679,0.002,11026,0.000126,11.026,AVL
3455,16,20017,12.588,11,1,2679.99,0.133886,0.152719,16,11,16478661,0.006,10771,0.000395,10.771,AVL
3456,16,20017,12.588,11,1,2683.52,0.134062,0.152719,16,11,16481817,0.01,10866,0.000284,10.866,AVL
3457,16,20017,12.588,11,1,2685.61,0.134166,0.152719,16,11,16484327,0.003,10862,0.000277,10.862,AVL
3458,16,20017,12.588,11,1,2694.58,0.134614,0.152719,16,11,16490243,0.009,10928,0.00025,10.928,AVL
3459,16,20017,12.588,11,1,2799.13,0.139838,0.152719,16,11,16493704,0.014,10860,0.000239,10.86,AVL
3460,16,20017,12.588,11,1,2803.89,0.140075,0.152719,16,11,16497364,0.009,10825,0.000266,10.825,AVL
3461,16,20017,12.588,11,1,2808.41,0.140301,0.152719,16,11,16500305,0.192,10943,0.000398,10.943,AVL
3462,16,20018,12.588,11,1,2818.13,0.14078,0.152726,16,11,16508979,0.014,10976,0.000344,10.976,AVL
3463,16,20018,12.588,11,1,2820.55,0.140901,0.152726,16,11,16511325,0.002,10883,0.000152,10.883,AVL
3464,16,20018,12.588,11,1,2825.45,0.141145,0.152726,16,11,16518293,0.009,10914,0.000133,10.914,AVL
3465,16,20018,12.588,11,1,2827.62,0.141254,0.152726,16,11,16520648,0.024,10936,0.000417,10.936,AVL
3466,16,20018,12.588,11,1,2830.07,0.141376,0.152726,16,11,16523821,0.002,11008,0.000177,11.008,AVL
3467,16,20019,12.5881,11,1,2835.7,0.14165,0.152734,16,11,16531832,0.01,10733,0.000125,10.733,AVL
3468,16,20019,12.5881,11,1,2836.44,0.141687,0.152734,16,11,16532692,0.003,10850,0.000204,10.85,AVL
3469,16,20019,12.5881,11,1,2838.02,0.141766,0.152734,16,11,16535057,0.003,11036,0.000143,11.036,AVL
3470,16,20020,12.5883,11,1,2841.2,0.141918,0.152742,16,11,16539768,0.005,10727,0.000148,10.727,AVL
3471,16,20020,12.5883,11,1,2846.38,0.142177,0.152742,16,11,16547803,0.003,10852,0.000136,10.852,AVL
3472,16,20020,12.5883,11,1,2847.72,0.142244,0.152742,16,11,16549958,0.011,10908,0.000116,10.908,AVL
3473,16,20020,12.5883,11,1,2852.22,0.142469,0.152742,16,11,16558257,0.01,10923,0.000132,10.923,AVL
3474,16,20020,12.5883,11,1,2854.01,0.142558,0.152742,16,11,16560965,0.004,10817,0.000148,10.817,AVL
3475,16,20021,12.5883,11,1,2855.88,0.142644,0.152749,16,11,16568432,0.002,10779,0.000106,10.779,AVL
3476,16,20021,12.5883,11,1,2856.14,0.142657,0.152749,16,11,16569817,0.002,10821,8e-05,10.821,AVL
3477,16,20021,12.5883,11,1,2857.34,0.142717,0.152749,16,11,16572533,0.009,10822,0.0001,10.822,AVL
